d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.311358652616802,753.9810254102614,14.423139647487352,23.32422831482698,41.84200970823604,31.44421933492025,58.11083838144938,22.92643328836242,41.04500599612166,16.131906747817993,0
1.5651223471290188,250.3005320005151,5.12543731840754,12.794405015573691,23.0100014185339,16.38337441606131,30.15086659213953,12.585317300301087,22.59398645508611,16.19555139541626,1
1.6728142060731586,256.9042407701947,5.284422102306046,13.267472881422306,24.568394205164353,15.421411833338103,28.926556821271177,13.14780937860365,24.326273724467082,16.192373752593994,2
1.3991780594775551,249.32283942443502,5.1293723679960355,13.237338794459426,24.404239413550897,14.176931606825962,26.541984988797097,13.190207274600526,24.29700665026421,16.0788152217865,3
1.3811123371124268,106.86333766608897,2.5583700210294107,8.015923848560162,14.896856392093323,4.9753115104906485,9.404465174015332,8.171647596681005,15.178146794740005,16.076154708862305,4
1.3906024443475824,100.25446194869781,2.449988347325489,7.8933667174310465,14.451458574885896,8.88033930460612,16.24038096110026,7.831603706836236,14.339510946707472,15.988551139831543,5
1.3911348832281012,115.47201327701394,2.7290157728837867,8.750601999217338,15.945716580155281,9.799006182021811,17.947683795234084,8.692987835695437,15.83570024219548,16.304652214050293,6
1.3846398842962164,78.9801494758351,1.9939836064704886,6.856465724593348,12.432122470288574,3.963074335129389,7.250343082668064,7.02628114792821,12.736245108169378,16.308719158172607,7
1.3845791753969694,98.06469561059461,2.2668418886740187,7.965932129505213,14.42850694318347,5.364785092268954,9.99233603153833,8.082252040334547,14.626886828618222,16.181714296340942,8
1.3843540957099514,92.89888714028777,2.152651556436439,7.664746043114833,13.935761441522457,5.393112478997176,10.020017494832663,7.788644802773221,14.149332765724319,16.041242122650146,9
1.3837088911156905,60.29589642500644,1.5584359264815977,5.859879192527209,10.69018639589572,3.475426288679534,6.422091315774357,5.983438457842241,10.911353685099574,16.27127194404602,10
1.3899973881872076,64.15433627744264,1.6661011176773264,6.366038165514982,11.634300618232052,5.378355198744347,9.890568311824355,6.419148305066347,11.728065252204695,16.176305055618286,11
1.391399427464134,61.97436230449538,1.6612978463751722,6.331853375887353,11.693846311387222,5.714757455620251,10.489254255940143,6.365930051607588,11.760365003665404,16.19885230064392,12
1.3830311612079018,70.05664189014121,1.8599201098117268,6.684997772086329,12.56295967324439,5.8362032048562344,10.712163289388021,6.731447447500342,12.664243341200809,16.17029595375061,13
