d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3784522822028713,155.45078805663118,3.7025392830852693,9.844125026470232,18.484011790597773,5.059945490330826,9.325411506935403,10.108012334546306,18.989184794752298,17.25933527946472,0
1.3773775539900128,140.44947631334378,3.318199098502821,9.62063374721801,17.65153017083252,11.131278561610802,20.511064417221966,9.535720176667873,17.49079641810033,17.22309637069702,1
1.379841923713684,108.61649554282076,2.6450339029792462,8.429094131795209,15.379902353077245,9.341013285700004,17.12622658947434,8.380083936935973,15.286048139734929,17.275427103042603,2
1.3842150663074695,79.35262392838516,2.0440221645117225,7.06777756937993,12.887512195094,5.994000698657746,10.82179292719415,7.130457140138774,13.008094593348945,17.22253108024597,3
1.3860549111115306,64.24467770594799,1.7232247743779918,6.210037311396274,11.427693440107705,3.1441319937347085,5.6921094540626775,6.365051439591828,11.717688374028414,17.448974609375,4
1.3806056910090976,57.14331129407851,1.5722318708936294,5.8788641467065865,10.901039230133483,3.5180401826516174,6.884856356107272,6.00808830180921,11.120872378700659,17.376757621765137,5
1.3795122723830373,48.9666195499641,1.39652032841591,5.400446907532961,9.969855253818288,4.16348941439674,8.203935950142997,5.472199158595746,10.072290964642248,17.299819231033325,6
1.3795545665841353,40.53102521285966,1.2271816960253454,4.7382707210671935,8.72478852614565,2.9876055478758574,5.900292756356599,4.837098665660756,8.88423589638583,17.327089548110962,7
1.3826437812102468,36.66250232917388,1.139659496380013,4.475866440160768,8.193289405865311,2.7589450513244307,5.204518636067708,4.563326403102049,8.345537206103447,17.287569761276245,8
1.3819318319621838,38.610553093379416,1.1618980334941553,4.730177719773137,8.575642006764188,3.6358485168683927,6.711695944066385,4.790217391881671,8.677906189649512,17.225207805633545,9
1.3876318994321322,34.37704190922415,1.076809983626091,4.482323783784061,8.162593386547577,3.5237709392200816,6.484756903214888,4.534771055969344,8.254396352817357,17.42540979385376,10
1.3862563246174862,31.743277636731314,1.0201342519026197,4.25073069439084,7.758612623549667,2.9618664153234255,5.449111017687567,4.319089531260584,7.881103887714959,17.29500722885132,11
1.3876409028705798,27.023173617712295,0.9234978428056183,3.908903319693639,7.176908195698669,2.47892751888353,4.663064497344348,3.9787625729582086,7.299718130763958,17.29846453666687,12
1.3820625669077824,24.52926883202878,0.8699026302021564,3.7501306870404414,6.848091278944794,2.2296329153219268,4.280737412463334,3.8319170963984286,6.986187137572485,17.31791377067566,13
1.3758228264356915,23.44988056001492,0.8457552366794265,3.6685864414586984,6.656654525670729,2.0989980710098166,4.052742991727941,3.750536686144596,6.7926081377009115,17.263574600219727,14
1.3786164208462364,20.84926965380805,0.7862667164446805,3.397797204550665,6.176905189194832,1.47668119382415,2.8114941585586366,3.497466498536973,6.351505956062358,17.293620347976685,15
1.380034001250016,18.669517628870384,0.7176952566991539,3.209604034652357,5.749421507382118,1.413284559261272,2.5455787480945657,3.3131521850249657,5.934105840005166,17.177289247512817,16
1.379452950076053,20.10850953782266,0.7278725346309353,3.4146349467465344,6.0765944996937735,1.9815838720163224,3.5774078369140625,3.504619273585145,6.233523757398141,17.36309289932251,17
1.3776142346231561,20.488542384171982,0.7220390066101121,3.445838875117822,6.0920913826100875,1.7984244558546278,3.239157264882868,3.534452878272718,6.245549955111553,17.2674081325531,18
1.3699883159838224,19.853035818848618,0.7116204115687664,3.420705821622288,6.032132854875493,1.7998140827084599,3.2490314241011657,3.5165305014448855,6.1966654735889515,17.29572582244873,19
1.3712807099024455,19.44329553976896,0.686702091982813,3.3613954400927724,5.907086162218141,1.828890409136794,3.3001185117645813,3.4507458921751124,6.059081543071525,17.294246196746826,20
1.3750827312469482,19.45724660887353,0.6793313122492651,3.365481075726883,5.933395481746008,1.913790924574739,3.485185815441993,3.4375281581709443,6.054899590144712,17.383073568344116,21
1.3751156455592106,18.652510422628133,0.6568791713178515,3.325726923044441,5.845337030497365,2.0304751293633574,3.7335165316058743,3.3900485432779752,5.950209220791512,17.238994121551514,22
1.374182807771783,17.543930297233846,0.6341641531142802,3.2289806230841283,5.698832772129841,2.0406121148003473,3.7143167981914447,3.278114651815422,5.780884085950167,17.27325177192688,23
1.3772140364897878,16.34381665154799,0.5987115054016292,3.1519475189135657,5.516785559774072,2.160002596743472,3.877328486055941,3.204658567783135,5.603904902568155,17.307066202163696,24
1.3763912476991351,16.150991547595904,0.5901154497857536,3.1514375408799493,5.483885247451521,2.2237044951640526,3.9604590375135844,3.2002255865369857,5.563999913674033,17.22725796699524,25
1.3835940549248142,14.284456935726428,0.5581066121115971,2.953995311682686,5.1866098061969765,2.002344207763672,3.54793106842041,3.0030697695624053,5.2711125993886006,17.337267637252808,26
1.3794390339600413,13.603105925292187,0.5431920921577309,2.8338694889729426,5.066403435698847,1.5896292202248017,2.886991669860067,2.8932263163936693,5.170372955273123,17.26375436782837,27
1.3770742981057418,12.821409897363695,0.5193248563212893,2.734437521680134,4.88863203775404,1.4857884889007897,2.7636612786187067,2.806624293310864,5.011480515595052,17.468788146972656,28
1.3771291908464933,12.335976496339814,0.5070081985033293,2.664896261466069,4.763022268659462,1.4008179184658076,2.611545592663335,2.7311941000654523,4.875861848543231,17.35091495513916,29
1.3739812123148065,12.073081383562297,0.4874656040128812,2.6404969748487486,4.677167671551529,1.322157459718344,2.4453344743967964,2.7101481463099093,4.795080899904894,17.46613383293152,30
1.3751625575517352,12.207328287760417,0.48162682851155597,2.6523465871810914,4.680770015716552,1.07574380262663,1.9927411168702087,2.7390873215504583,4.828658633150564,17.283469438552856,31
1.3764805103603162,12.008384993570948,0.4666799682077365,2.6304344329315676,4.635387078131008,1.0587131315289122,1.9263912131569603,2.7181777117748935,4.786620251202167,17.165263175964355,32
1.3807530340395475,11.30772381821347,0.44103357903678536,2.5670607820851847,4.545324428741125,1.282358842600542,2.328102621840033,2.6385932334688795,4.668779784359544,17.397552728652954,33
1.375337883045799,11.057186498397435,0.4374366807303077,2.5271048075655225,4.496504082164375,1.1863002996335084,2.21805244387338,2.598904193955918,4.61851394396607,17.428184270858765,34
1.3758851791682996,10.11615894548227,0.41103161576079017,2.444154946116077,4.33296223508186,1.0512521273672244,1.9034187207787723,2.51227038505081,4.451771172951526,17.341363430023193,35
1.372887278857984,10.150939855890174,0.3994656617345969,2.469094575370076,4.362216644811867,1.2574487963030416,2.2314805446132535,2.529360905196007,4.468197917058388,17.474296808242798,36
1.3731777793482731,10.12987672683772,0.39100460288755984,2.4707571352527262,4.380599259511517,1.329552113152797,2.3349096036424823,2.529110346732233,4.4852014040215495,17.29075336456299,37
1.3798434295152362,9.864053219220091,0.3815909595084364,2.417531301826094,4.344541553746308,1.1958476941711347,2.104970799449788,2.4820533822968707,4.462822371167032,17.343408584594727,38
1.3757633347260325,9.341779030834717,0.35842724938585535,2.3455330010819733,4.216029241911154,1.3553229791146737,2.4614779013174553,2.40069220356449,4.313765632656153,17.40745258331299,39
1.3696313782742149,9.276066626019487,0.35146180312056136,2.3412965989527375,4.201270384955253,1.6801839448787548,3.0595251388019986,2.3807088612013128,4.26933553573681,17.395877599716187,40
1.37440582325584,9.062344154759874,0.3420598806944893,2.319247729347857,4.157052616468068,1.6436284703700816,2.961000498603372,2.352110465059034,4.215229632394971,17.30153512954712,41
1.3733758612682945,8.895452141254113,0.3325599663518201,2.2637972613275705,4.053721807098094,1.3621504292947766,2.4096184707269437,2.3168352933303655,4.1504337962080795,17.23533535003662,42
1.3657135036256578,8.324874735628164,0.31761450275814507,2.1978552981182764,3.9064860660299887,1.1141608710890256,1.9280023539110962,2.258937520821789,4.01800298741127,17.43228268623352,43
1.36882652107038,8.232863248939609,0.3066589675472012,2.239879310511512,3.921018456611469,1.337190858121048,2.3636314080383065,2.2876042272707307,4.0033571219351085,17.31801676750183,44
1.370299239953359,8.35731057536049,0.2976148876350547,2.243747257788268,3.9031877655530773,1.2018297606823491,2.1020710783846237,2.303048673912996,4.00569961589359,17.276077270507812,45
1.3700519110027112,8.416292390242525,0.29324983378632513,2.2651768490794337,3.8992804379639665,1.3638914205117467,2.4237435574563135,2.3211941747514278,3.9909890177417227,17.364773750305176,46
1.3707232600764225,8.272035146884315,0.28468569255728005,2.245265986401532,3.8807736362676786,1.5720353998163694,2.8142735342825613,2.279367517541956,3.9347956040326286,17.405020713806152,47
1.3676708873949552,7.629934261555614,0.2687826466932988,2.1583800378164635,3.7506290585329496,1.3735670921130059,2.4407327358539286,2.1996525391020048,3.8195151048184983,17.465211629867554,48
1.3689652367642051,7.103163858577436,0.2551760219919156,2.0543790671222446,3.584609796534374,1.3234253131523335,2.2775674093337286,2.0918181876826094,3.651555863047034,17.45745587348938,49
1.3716196700146324,6.634531082424926,0.24480777251489919,1.9820500052773642,3.4754140050054922,1.1267182598691998,1.9279924080588602,2.029751587532955,3.5617131279825656,17.458795309066772,50
1.3656518647545262,6.5596460884456835,0.24150278737080202,1.9686042497044738,3.4862003714915737,1.3971200206582781,2.424171470052047,2.001180138169811,3.546738474980617,17.43784236907959,51
1.3757969705682052,6.455037271168647,0.23604462357965886,1.959658775078639,3.4683281452086128,1.5713444511747099,2.7179032075600547,1.9787037073387772,3.5051329523594537,17.37453293800354,52
1.3630775087758114,6.25894779450267,0.22831140548928555,1.9161795096252239,3.397560371404781,1.4194255234841302,2.427512844113538,1.9437434177287953,3.451386412708998,17.39360284805298,53
1.3703417527048212,5.980679834488428,0.22170515336714067,1.8674292666968448,3.3162693385715847,1.2062230149483653,2.069711503207473,1.9070568480566366,3.3909784015686215,17.359724760055542,54
