d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.6561275093179,840.2782915284014,16.422369476503025,23.61816196564513,43.428560345195685,27.2460865496935,50.57999511216403,23.437508938481898,43.07245413358094,15.986452341079712,0
1.6166401034907292,235.92420924126424,5.175808089173538,12.126849187105336,22.727376589645907,11.030858810978755,20.331072313163933,12.196163637440861,22.87892704093613,16.140565395355225,1
1.5281794761356555,244.9422004046911,5.150473295677445,13.021466502002808,23.924606084303765,13.614755995909901,24.83113458069456,12.983822904590008,23.867088176347757,16.048680305480957,2
1.4219583523900885,116.69917674731182,2.7464245053550895,8.389084943605065,15.481260095826856,6.339373101790746,11.725526601076126,8.496390979145366,15.677879062020706,16.10271120071411,3
1.4633014515826577,177.9144666554206,3.861104317660136,10.823162893963675,20.156574673613118,9.57189199086782,18.07278177268717,10.888925758791176,20.26609217656123,16.160412073135376,4
1.449586272239685,92.44573299573389,2.288788703211705,7.4861250503692744,13.818213764569501,5.043682778746732,9.354084296420051,7.620521329050338,14.063854100571065,16.001351356506348,5
1.3563605735176487,141.42234843891475,3.175503808859017,9.793646444711227,17.934765283942085,10.205171130952381,18.608111532110918,9.77125168887241,17.89812283430084,16.094903230667114,6
1.3455125846360858,132.29020087258337,3.0171069022327512,9.070588033301707,16.745805703976497,8.732913495323434,15.954802069045206,9.088732366063798,16.788308247667146,16.074567556381226,7
1.397555765352751,107.48133516901501,2.593818395551159,8.290410384935006,15.562304551839402,6.038694386882834,11.181997965991012,8.405979321243219,15.787123127966566,16.008556842803955,8
1.3694029607270892,111.36183948540408,2.627602801599782,8.305654856234964,15.46645364004291,5.289674189061294,9.792326086538809,8.473312820896387,15.781877718370394,15.971790313720703,9
1.3473679329219617,106.55867361660731,2.5239910915240404,8.177114957933485,15.05681945535096,6.738918870120901,12.419800965051687,8.25606429481493,15.201577553045423,15.86412262916565,10
1.345274291540447,89.38094235592054,2.216275314943327,7.499295974759458,13.841471674309107,5.9689644841071505,10.872366897703156,7.579772856549775,13.997610909598214,16.13339352607727,11
1.3788467394678217,71.90944625128725,1.8731184892690633,6.593504335165653,12.132677819605016,5.381437400976817,9.750770092010498,6.656532871851513,12.2565388327906,16.026114225387573,12
1.4282412403508236,59.69083971235655,1.6758585805204829,6.002537825855758,11.042911893348709,4.161998597124666,7.609486536148491,6.085506787338236,11.197686055753723,16.050567150115967,13
1.376749126534713,43.044238728203766,1.360714248168371,4.851000660232547,8.969539904220955,2.316356550507459,4.338218008825021,4.984104224045263,9.212747882491286,16.19798183441162,14
1.3584045359962864,47.67859152974243,1.4298250209621384,5.112991595347784,9.423682420596974,2.7050203435561238,4.979529962820165,5.246006981906224,9.669176016465906,16.058075666427612,15
1.3460053080006649,44.46721471912311,1.3410457168811065,5.03453935966758,9.2505866256239,2.7496598585964316,4.987089770963823,5.157549666099422,9.480119056827558,16.140459537506104,16
1.3895461559295654,46.257407633463544,1.3302539785703023,5.229014364878337,9.572867298126221,3.3675647547215593,6.133872420699508,5.332641400209408,9.764316607603092,16.065219163894653,17
1.4001523444527073,49.767615638315306,1.3717554543144153,5.4788751542783105,10.008595142345747,3.709607151576451,6.784937082018171,5.58197507140457,10.196446420151535,16.01334810256958,18
1.3842226517827887,45.9339487830334,1.2988847665749634,5.2271388745338845,9.476880310296085,2.4273405179299945,4.424341217416232,5.366671360655808,9.728681726393356,16.155935287475586,19
1.3332371209797107,38.05529693993928,1.1474823963178413,4.722066184035895,8.481713496196486,2.330736180623372,4.226259841918945,4.844497587959289,8.699584435957659,16.05474090576172,20
1.3623909009130377,27.022021499920406,0.9640300450754636,4.006659015217089,7.123006464713169,2.287162085293102,4.159426249289999,4.091083208082832,7.268512929178669,16.043188333511353,21
1.3719189668956555,21.104639127082113,0.8786461651888671,3.6681173607970288,6.554293905012346,2.793720313970991,5.126892062399885,3.718393004298087,6.636365920089516,15.976685047149658,22
1.3659152168976634,23.14081576455343,0.8661933453573565,3.8008605119866425,6.73683775979366,2.416450192925445,4.448839194507806,3.87836285454666,6.864924980539802,16.15933895111084,23
1.4045995787570351,29.900730170830876,0.9455906024127094,4.132146200544913,7.232986861459153,1.5972150648483123,2.8986148111747974,4.271017760238336,7.470437528978717,15.968647718429565,24
1.371609694079349,37.63402976190476,1.0710694405691965,4.776321428571428,8.351934802827381,2.5853398774331544,4.71295550152972,4.902554331945214,8.56159384187242,16.333342790603638,25
1.3907936058546368,28.60188431592589,0.9068501391128867,4.127623058500744,7.0728935828575725,1.7428490693370502,3.1303525380790234,4.253759866509556,7.28142447983923,16.218644380569458,26
1.4342409497813176,17.089406437303158,0.7278648304868778,3.1781430963471364,5.333548984608501,1.4064514064189024,2.612249025308861,3.2735500861528823,5.480093385649512,16.169665575027466,27
