d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3877043222126209,131.99952306354436,2.906601379813053,8.976409621581869,16.31824908019398,3.320930357332583,6.145566834343804,9.321562744192361,16.939086422573638,15.081166982650757,0
1.375148842209264,125.43782316337183,2.783959575460686,8.829131158199175,16.01409669593487,3.5303125225129675,6.668972546937035,9.094888887996746,16.482793229701954,15.04174017906189,1
1.3721926526019448,118.13713714313087,2.64325682876469,8.528202366553298,15.449119390987258,3.3366353916049416,6.296960995684033,8.832535510163117,15.985625267415696,15.091730833053589,2
1.365619797455637,111.65984759130882,2.5051962273809094,8.268267028130817,15.006702936570262,3.497077088193141,6.709978083418452,8.543266657915394,15.484905148135184,14.99755072593689,3
1.3553668323316073,109.23356443489735,2.47920410407666,8.257319284711496,14.957533437696105,3.5368422688664616,6.760773375227645,8.543467364186549,15.454408550711653,15.035109281539917,4
1.357094971757186,102.38456975071908,2.334631367162532,7.950815300165788,14.356606169103548,3.4984485733980515,6.729743026474775,8.217776216336382,14.813908125714558,15.166886329650879,5
1.3552484700554295,97.12530697046579,2.2392151291842515,7.754963875065053,14.01845262871414,3.586047751393484,6.935634883482065,7.9850440405018706,14.409349570360765,14.91194462776184,6
1.3251328091872365,91.72704375971628,2.1355819889942835,7.56220898589317,13.60254603659092,3.7346592710438538,7.185325917129811,7.765060284300184,13.942644388172702,14.891134977340698,7
1.3641358613967896,87.64802422355031,2.047257571359567,7.395448027423755,13.265202441706268,3.765322706434462,7.20613644917806,7.5939360637003,13.596500067635557,14.982477903366089,8
1.330774736404419,82.12431737841608,1.9566867966966663,7.1694381140126655,12.879149183157576,3.9656723805706764,7.67871019776783,7.338158589786911,13.153021027576843,14.962565183639526,9
1.3543981313705444,75.62329672874415,1.8275699942792634,6.880277208158639,12.347894391849893,3.909429976579495,7.627405373446913,7.031894636665642,12.58880493889629,15.038435697555542,10
1.3706882062711214,72.12333551478157,1.7643296551552548,6.723409986861046,12.042408324512039,4.079362215183908,7.9009717214021755,6.873327514723129,12.277227779468566,15.07983660697937,11
1.3719309254696495,70.40833094698446,1.733119064909197,6.639772610147771,11.825468393951672,4.119569529657778,7.937191656361455,6.758092073159063,12.008016623290468,15.053191661834717,12
1.3643394771375155,65.10571766626882,1.6459716408348046,6.417295465165191,11.404206105390267,4.425418916612826,8.602306583535082,6.52725847502099,11.558886780246379,15.172091722488403,13
1.3286389739889848,61.35348471912743,1.5609611556071579,6.227722952441791,11.045336928253972,4.151592657148695,8.001453454545933,6.345921749938135,11.218632254521426,15.204667568206787,14
1.335827068278664,56.85184255347724,1.486216109968174,5.989572554708357,10.5871433705924,4.211626627847335,8.173494399781246,6.08124561670283,10.711594041684855,14.999555110931396,15
1.4167450666427612,54.996192411362635,1.4522608883296435,5.905321195765849,10.456200182178206,4.314216300622741,8.30456268253611,5.990417370846638,10.57127488470677,15.03678846359253,16
1.3420984305833514,50.7479366568497,1.372789536957593,5.708558748624438,10.017389232614478,4.393922091619065,8.483808621968308,5.785781425497049,10.107472952499498,15.139077425003052,17
1.361298636386269,49.42337655141844,1.3628525085252459,5.607345342974291,9.852453684115087,4.279906623973106,8.261451575650748,5.674513134345577,9.932957674618345,15.129829168319702,18
1.35788389256126,46.52278798779692,1.312448842629413,5.468799484519789,9.610655304409137,4.355898557587221,8.427664002786905,5.5326111602098855,9.678485545823847,15.044844388961792,19
1.3548200067720915,43.52643678857845,1.2572613125121266,5.266298020954598,9.195494634401072,4.257931405041521,8.183926119824848,5.3140422053867775,9.243390367612973,15.145817756652832,20
1.361112406379298,42.49242427697509,1.2441346034346723,5.2217511703294255,9.113497171218258,4.351363545372372,8.30644162495931,5.26663295224682,9.155113274855484,15.104071140289307,21
1.3608830539803756,39.87680462627906,1.1785182306845412,5.054882420382423,8.806411046483388,4.2487190615021575,8.16074147578263,5.101787115398206,8.843977727388081,15.03694200515747,22
1.3556824797078182,38.394732349818455,1.1578162563749148,4.968608957857177,8.664993045720069,4.273871948816716,8.246414463385396,5.011814859353478,8.691024351514075,15.097043752670288,23
1.361304898011057,35.89252471776911,1.1123951177892717,4.824116198087169,8.387192269040053,4.186061343355192,8.027577319777155,4.856251326708089,8.405303609409764,15.123665571212769,24
1.3598611919503463,35.26945010900451,1.1040724168075151,4.754355252501592,8.269754148524765,4.310253662758686,8.324684143066406,4.7757940655439,8.267102431937525,14.997828483581543,25
1.3596175469850238,33.658276072591455,1.0721548436390198,4.66130754380347,8.091663979451972,4.414741486993455,8.443879047422918,4.674334441508915,8.073055278872694,15.053834915161133,26
1.3461446134667647,33.46004947766916,1.0684211784091273,4.631177860664853,8.074500702705699,4.370938521165114,8.414961858896108,4.644827646667591,8.056643383094613,15.163908004760742,27
1.3458291292190552,31.935899474783064,1.0462948892528299,4.522241757295133,7.889738132538779,4.194214103757873,8.047729891400005,4.5396878576635835,7.881335476899093,15.094521760940552,28
1.3398610980887162,30.094118167420998,1.004880277784537,4.411466761262248,7.657377742435395,4.055581595308038,7.8372764125947025,4.4295194462909935,7.648252209799741,15.054692506790161,29
1.3541370504780819,29.25930372312211,0.9850179005532926,4.33022791220846,7.535925040153549,4.014530831589896,7.707898912638643,4.347566289717587,7.5264801068209435,15.113137006759644,30
1.3408746782102083,29.14310521255305,0.977354975884834,4.291794639556006,7.474460389879015,3.9119452007444866,7.530954827795496,4.313974430597735,7.47116167373003,15.012842178344727,31
