d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
2.190055257395694,800.8853683668212,16.372507023602523,23.564446207053386,44.638795643353944,22.144430757773044,41.357175306840375,23.640766355036135,44.81516984075987,16.196736097335815,0
1.3798875745974089,237.68398382135035,5.483277531110078,11.61599954399401,22.50885163120289,5.1479548918895235,9.553793007545625,11.940255332014072,23.158313426812715,16.28495717048645,1
1.3686078598624782,378.9370115888534,7.816573037210694,16.325525964248303,30.425037040010224,17.073835773232542,31.256513581452545,16.282918654663995,30.377694814127743,16.388943195343018,2
1.3605608476532831,248.79228472776228,5.315714680535127,12.722890230271906,23.75781668749377,13.837790414096212,25.345061564522652,12.649669428577754,23.65357426026169,16.36311364173889,3
1.3842161015460366,149.74447176145338,3.451001277399289,9.674336832296603,18.12563268290877,9.132221666747185,16.83172246171392,9.705069778311966,18.198985368777546,16.206984043121338,4
1.3659969003576982,265.7367206911207,5.585511507014597,13.300618234172715,24.96596599233155,11.489094709189198,21.314649260445925,13.400737910111777,25.16776781786897,16.222318410873413,5
1.353472910429302,298.88851924331374,6.141987696459148,14.312096252242336,26.726900761374754,12.598076815327639,23.37892835102384,14.401007962060005,26.90057063976302,16.554826259613037,6
1.3534911619989496,164.51549568263277,3.672512518073884,10.22653818935321,19.165749576154692,8.86564372420146,16.437745027027685,10.293829236339079,19.300639093435834,16.44246506690979,7
1.420228500115244,115.84410968315551,2.755364763301204,8.435889634860976,15.606776974342266,7.419052146429882,13.611886087493223,8.482728305833165,15.698667996889585,16.439454317092896,8
1.4192260190060264,147.71573893229166,3.3290363788604735,9.735332489013672,17.957209396362305,9.657705084741277,17.7127005104127,9.73925049930114,17.96955009400967,16.486456632614136,9
1.350295851105138,177.6051538473911,3.8904023785576705,10.795313963932719,19.982512538301005,9.224161765085668,16.9308009974631,10.882031283148761,20.150947126400204,16.537575483322144,10
1.356450218903391,155.4338196425059,3.4957487805134164,9.96484691941016,18.528587023167045,7.299393191933632,13.379244700074196,10.106180068308133,18.8016255780894,16.38585662841797,11
1.3488896457772506,144.76562093495934,3.3093420985772357,9.310619601117887,17.32448837652439,5.210061300368536,9.636594272795177,9.522673765198544,17.7220562442284,16.260648012161255,12
