d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3171107894495915,958.31645224079,18.259324694482686,25.876446360892203,47.022841288750946,31.97782694498698,59.88576859694261,25.559554706227527,46.35477056438524,15.698770523071289,0
1.3273148348456936,338.75081893316366,6.818747679859343,15.058853618501567,27.220559805322353,18.9815673828125,35.56574442300452,14.857792223630266,26.79282170276477,15.999178171157837,1
1.4024681229340403,175.22452949638577,3.8393488431595175,10.825385194492661,19.48166702209554,11.320295238605636,20.77229585547896,10.796805573021462,19.40713794485664,16.009304523468018,2
1.3987289667129517,281.1789880607582,5.8044161435957315,14.002334900157688,25.450622782511104,16.259055214959222,29.942736651446367,13.865536163411326,25.178318052586782,15.933908700942993,3
1.4066515157097264,114.69986803818776,2.8715045024328267,8.709806568732365,16.121078955021762,8.262400438244216,15.162200872448908,8.734894761931972,16.174847890767854,16.04175639152527,4
1.3898748849567615,92.24624643070925,2.582469804166768,6.859364793901265,12.523868241603573,6.944618086187112,13.121666371321478,6.8552348957803275,12.494909074140036,16.040518522262573,5
1.373709747665807,131.68184403541625,3.407750376405521,8.569745421276448,15.596166477244727,8.680220031738282,16.30609681871202,8.56353508576454,15.55625781778641,15.960362195968628,6
1.3682421445846558,84.6148477955984,2.486288582085191,6.663449635546526,12.425963301927503,5.0142017222044375,9.446523895896817,6.743374901551713,12.570352020048889,15.947035551071167,7
1.3833988465760882,71.27129648199468,2.1791176961025625,6.69296586323415,12.58201615145493,5.611889776070317,10.309618189093772,6.752175681089744,12.706473657852564,15.849954843521118,8
1.3769727443393909,84.6068526541151,2.313113907619554,7.609116037225687,14.027011195726388,7.464429446007019,13.681287791630993,7.6177735709101775,14.047697823946594,15.801148653030396,9
1.3763911222156726,57.48033360665695,1.7864947369386743,6.054125446681649,11.212271898156583,5.103883397164952,9.328449234539017,6.1044965513179665,11.312130541182716,15.921863079071045,10
1.3692091138739335,35.16583442529012,1.2898936887089163,4.551124975330793,8.366357168295586,3.129789754456165,5.839370965957642,4.6295912014632385,8.505862001233636,15.919756412506104,11
1.3526761657313298,45.57292898367117,1.4484020257701897,5.384648880535111,9.731141362135014,5.471121739859533,10.230313850171639,5.380005048354014,9.704334578735253,16.082035779953003,12
1.3614408781653957,44.916573660714285,1.4436512121035636,5.353430898226873,9.745089352328371,5.087393354486536,9.496733294592964,5.369251327624923,9.759858280475687,15.935049772262573,13
1.3829429463336342,27.650637846263802,1.1277820454787004,3.939775581239526,7.294860887978731,2.3913946733788145,4.461533586743852,4.0316177066472605,7.462919740350224,16.204411506652832,14
1.3764439556333754,38.02268313491072,1.268348085387049,4.958490628279282,9.139988175063712,4.244158522413653,7.804749816773908,4.996538240131579,9.211107010690789,15.846839904785156,15
1.3830844728570235,49.45773112611737,1.4724520483015733,5.734234759096871,10.509868670751555,5.871404172874722,10.817059317125162,5.727142223797602,10.49398504959253,16.111756563186646,16
1.3744582188756842,31.713731455101193,1.1252837786004437,4.509320519995371,8.34499787142669,3.8752042770385744,7.110017994471959,4.545255038095359,8.414982684347171,15.929227352142334,17
1.383707184540598,20.172411040698236,0.9207186539136646,3.3518020065399234,6.26869418291812,1.0248757068927472,1.9072114797738882,3.4751960162570534,6.499978140376427,15.879191160202026,18
1.3784201333397312,26.37324232811375,1.0459679973648983,3.868127391072919,7.141653885196287,2.5038340147898253,4.640939487752689,3.952613472110005,7.296514592238323,15.971092939376831,19
1.391642030916716,28.02556259588986,1.0668587342097162,3.9883973271963824,7.36712707992672,2.7135743432011163,5.0116361983278965,4.049226450137479,7.479521063015546,15.910969734191895,20
1.4105488501097028,23.600956605430785,0.9909236297727665,3.5537300159964373,6.697319421550248,1.8527924139626555,3.405878948564289,3.637405654131356,6.85923811875872,15.920639514923096,21
1.3952204051770662,22.081352560839637,0.9404361772441685,3.595464113048203,6.804535178405868,2.49953268506937,4.620491358787501,3.644068579289439,6.901397272467661,15.93264126777649,22
1.3866871720866154,20.126662746684243,0.8434431271722196,3.4767763356653485,6.4828770579907715,2.971162944820756,5.48221807276949,3.5056801999660028,6.540080857910057,15.958619117736816,23
1.38185201193157,15.073798933934832,0.7304972641934552,2.952482407559552,5.410018704999701,1.993196994210211,3.6253930520320283,3.005926677122233,5.5094447776969995,15.998815536499023,24
1.376112123330434,18.6919514844372,0.802692627957419,3.4784693464858263,6.239244618992896,3.224283341597525,5.892637696377067,3.4922292658391907,6.258007592230447,15.987964153289795,25
1.3675346060803062,21.723624113453717,0.8587655545881544,3.8559557074820874,6.892341052350104,3.8041047323657926,6.973351253552384,3.858782820636359,6.887924072814031,16.135524034500122,26
1.3764465294386212,15.14267891440375,0.730469418469048,3.1244217349518024,5.609494828975104,2.6894632285597635,4.899475485591565,3.1507206993887493,5.65242481329422,16.138278484344482,27
1.393517161670484,11.281127561957678,0.671652877198065,2.5352335931744228,4.676329439234406,1.319487837539322,2.4166637330219665,2.5932930446021167,4.784242858509804,15.826703310012817,28
1.4066698551177979,17.250529356334876,0.7951771682805058,3.2209365490190756,6.093633680827923,2.0847985969847116,3.9434082472502294,3.28293716036067,6.210974461627915,15.99674129486084,29
1.4180369112226698,18.068625315342228,0.798914817369911,3.2859953851376305,6.2910417117248185,2.0203543355471396,3.8842887103072994,3.351199126717932,6.4150336428337695,16.02190136909485,30
1.4059822308389764,13.64789362594423,0.6923944407665089,2.938397316854508,5.466873319031762,2.1330622005076543,3.9470481563676225,2.9786803795448984,5.542895329824195,15.929102182388306,31
1.3837693176771466,13.266666218555391,0.6552979795942928,2.9081387570161423,5.192511484451819,2.208001168451626,3.9826343437842335,2.9475524336029464,5.260620598977267,16.070306301116943,32
1.384350147512224,11.226574565937625,0.5656817038252137,2.655934225979183,4.581221275283978,1.6433502686329378,2.9058112144470214,2.7112666981651516,4.672773658653025,15.99062705039978,33
1.3988983756617497,8.13278048675349,0.49298104617704785,2.2759314586883317,3.8128421891165103,1.1038984009264043,2.0503409567510107,2.337680651383337,3.9057005709827606,16.092776775360107,34
1.4084077132375616,14.53704523265621,0.6072213521056177,3.153751789989847,5.491227215103067,3.4966176981439934,6.593120480371901,3.137056944531774,5.437573586047535,15.880644083023071,35
1.4088598489761353,20.25167692172636,0.7269834995665542,3.708514782673538,6.678771189404867,4.49119194120137,8.455213260345946,3.6586007406063232,6.565481470383175,16.004307746887207,36
1.389518888373124,11.77222432318313,0.5833029778911015,2.7659341310963734,5.000343007489669,2.6715995147164944,5.112334470833297,2.770324438892178,4.995131063696973,16.056902408599854,37
1.3830199806313765,8.989794900044709,0.5273099033024117,2.3456092079670836,4.068840604286172,1.411905702807742,2.3878411588997674,2.39476137313853,4.1573322599287135,16.000218152999878,38
1.3801413398039968,11.978603545396316,0.5755893350722315,2.810295639933799,4.825114858686333,2.179447422182657,3.726156394240748,2.847610863593621,4.89011918309299,15.91244912147522,39
1.369039447684037,9.434485843524664,0.531924877585602,2.5382872995022123,4.300320119492072,1.7908021767387958,3.0873538603897357,2.583660314053591,4.373948244835667,16.073696851730347,40
1.3636752555244847,12.467687024632134,0.5664863417018532,2.9118815621996585,5.11181089621601,3.2075032747708834,5.932804841261643,2.895764572261939,5.067051387378119,15.96028208732605,41
