d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.33671708483445,404.5873199834321,8.63768896512378,15.961119209201556,30.17373104748136,8.064723092538339,15.000469857675057,16.390876243553887,30.999528844518494,17.20647382736206,0
1.3060205233724493,250.1914919497523,5.636967477195321,12.219776260816767,23.058928883782087,5.719540738107239,10.525684866487705,12.503932677255406,23.60681663839016,17.26169443130493,1
1.2839489924280267,188.7862870786338,4.431372386125582,10.88691645210046,20.490137670856434,8.114093521118164,14.89320965576172,11.026086269752142,20.771052068171553,17.23894762992859,2
1.3325109983745373,152.05722924318576,3.6700682114967944,9.712663395978318,18.279106300895272,8.697657746393324,16.044494297193445,9.769869999064053,18.405051482412702,17.351281881332397,3
1.3903788579137701,120.16691501769627,3.023145992323238,8.66340338315436,16.348791268249276,8.546599797982589,15.801921700531581,8.671043053913,16.38455924532728,17.216474533081055,4
1.4161618759757595,112.44503308078332,2.7852636501650974,8.426871949120162,15.677419501596827,9.682654934976902,17.86637971958438,8.35911105691372,15.559305124399163,17.180116891860962,5
1.4135725623682927,106.25598844050117,2.5944044266858266,8.087842955234768,14.814932881591657,9.677971440747866,17.849257791849006,8.002823001727387,14.652695557867462,17.17549419403076,6
1.3868778567565114,98.09618022328549,2.404937777237839,7.7526390550239235,14.135862926136364,9.290595969175682,17.118537051861104,7.672101389413394,13.979670191339375,16.998863220214844,7
1.3861072941830284,86.00434523809524,2.149370837983631,7.235843315972223,13.223642485119047,7.920499563217163,14.647348701953888,7.200746820663963,13.150661017830773,17.136611700057983,8
1.3650280801873458,77.0275647605373,1.9906612850353618,6.826319740690858,12.50291392752041,6.248193946251503,11.572095430814302,6.856340283758987,12.55124875954913,17.156553506851196,9
1.3372946538423236,66.17920152718412,1.758485139755764,6.453753558150783,11.740097623995167,4.755464420558933,8.781588695303272,6.555524998873816,11.91738911711993,17.10518527030945,10
