d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3869090707678544,352.62695676070354,7.742882044739714,14.454234829839047,27.591768478901887,6.018353296557502,11.480758532671862,14.942275322324642,28.523837256028468,15.751234292984009,0
1.387122260896783,181.49299196049625,4.049065681878469,10.6036735392691,19.12294175823335,9.69070563104035,17.454292848222092,10.656053831221088,19.21867859847504,14.726872682571411,1
1.3867098225487604,172.4096602429863,3.8833200631980453,9.970332061114297,18.26357789984917,10.221457488034726,19.125038785415715,9.957762529995637,18.2204597513089,14.105285882949829,2
1.3865596871627004,114.6922872578181,2.8866091002088616,8.116015447223848,15.059437980376561,7.758445791859445,14.471192438094342,8.133882925562325,15.08883228884011,14.011260747909546,3
1.3869089829294305,95.05351836437625,2.4599617228716304,7.439333874171653,13.90502001378233,6.290412329471472,11.491171042702415,7.503735328339448,14.04032590036435,14.145398616790771,4
1.3875458240509033,83.27172658572061,2.1317096677155467,7.024616285601641,13.113714181592083,4.790583540529694,8.69700128162811,7.1485302871258005,13.358694349234707,13.9190514087677,5
1.3848302866283215,90.34358139562643,2.1936378333293542,7.4044291411522,13.573849741423558,5.6656250037126,10.525096141508897,7.500445573861346,13.742200735354318,13.917951822280884,6
1.377582311630249,80.6873029877868,1.958315829184488,6.999116052555133,12.756580835656274,4.513183486155975,8.420840659508338,7.1338830332243015,12.991629580640117,13.92724871635437,7
1.3701343912827342,71.65462188076873,1.7772112174376153,6.4709061248393,11.682274202757243,3.5185317198435464,6.376668071746826,6.618034388139795,11.946673066909131,14.023382425308228,8
1.3610054129048397,62.98758391147941,1.599840702437448,6.200508004462565,11.12624389860161,4.146965737990391,7.577054617140028,6.313225324475249,11.321055989848038,13.94754672050476,9
1.3671292505766217,60.21103216518,1.5260971169831832,6.040867382824989,10.731580706811696,5.529464816572654,10.223433537269706,6.0685834215432255,10.759120540792468,14.049729347229004,10
1.3612313207827116,44.8395469608794,1.2328449218434268,5.2371507044637085,9.301389351964113,5.081421367868585,9.378685052249594,5.246061371492172,9.296966477629589,13.98560905456543,11
