d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.948589563369751,227.72417320356382,5.149754305222658,11.741219133840952,21.72815473380302,11.274710153036072,20.907948645992555,11.767565802234671,21.77447690860318,16.23837423324585,0
1.6411747932434082,484.1351395409494,9.53574230848779,18.07880405989176,32.72594632192024,21.372069162249705,39.138917902754386,17.885804743584767,32.35011980029509,16.434248685836792,1
1.3036142148469623,142.05435750789965,3.238902047638768,9.637106081376556,17.527263739510786,10.640719761924139,19.453428359258744,9.585670039319368,17.42854569446563,16.369431495666504,2
1.5046701788902284,296.046001497433,6.06780130391551,14.362670813327945,26.541050999625643,12.591010309745052,23.571169634402057,14.44406577074632,26.67749518710844,16.387004375457764,3
1.3291483852598402,305.34902179884136,6.2230473822038554,14.644412642329206,27.135482440602527,12.653861970054598,23.677232955873702,14.753018490845095,27.324167113769224,16.269288539886475,4
1.328645342274716,106.05156828478177,2.533827304220658,8.242802196491784,15.163454860053951,5.549056591998883,10.49820776864992,8.399428358569587,15.434712316768685,16.421502590179443,5
1.356581819684882,190.7049675801712,4.007040448552487,11.26326781244011,20.390723255138465,12.324353006150988,22.576713879903156,11.201281614477688,20.263021856776117,16.39231562614441,6
1.2955163529044704,298.75739971833724,5.942553445361063,14.324732197779072,25.90597417989996,15.516101294742041,28.446679708840964,14.254651694047373,25.756519990808822,16.355430603027344,7
1.3096672296524048,225.1433429260134,4.6275905552583465,12.263224972431294,22.148888694165684,12.48333314575484,22.84860148328416,12.250293646918403,22.10778065999349,16.32123613357544,8
1.325924509450009,91.72258737782676,2.204164679729422,7.5365361264493105,13.555746690392631,5.677442249232238,10.355620851554718,7.63048266999698,13.717460090110354,16.27790880203247,9
1.3505413469515348,132.8041449444231,2.976483153123799,9.196196373836809,16.850475715257424,7.626296158675309,14.269131866566864,9.28313009740534,16.99341830549569,16.42534303665161,10
1.3382250196055363,206.40436780512624,4.3267952930470095,11.792031192858392,21.73617058186057,10.275096520610239,19.16661364456703,11.86229052029264,21.85518449603214,16.334633111953735,11
1.3279409408569336,167.34223276396037,3.5982168226833986,10.600850132367306,19.525106608538213,8.42930361096481,15.720422980490696,10.717276266524431,19.72909303228539,16.410855054855347,12
1.3276753551081608,96.54430490747868,2.3008140557603345,7.664425038884613,14.062031637092312,4.383775930110814,8.199556494961266,7.8218751509776,14.343392724638914,16.377551794052124,13
1.320886869179575,81.60632067728599,1.9863039721774685,7.143003075348573,12.966957561329645,5.290879175122343,9.671739542794494,7.245286129537911,13.148935304288134,16.247531175613403,14
1.3178510979602212,106.2417356745648,2.4022033101124274,8.433910865218005,15.243233904663322,8.66900539614446,15.874353266086707,8.419735681890039,15.205180217439372,16.4173481464386,15
