d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.4407176720468622,207.2986626487518,4.622331363913344,11.212337353269305,21.154284085328143,3.7178761638812166,6.9044909121385265,11.623413135904881,21.93589374856094,16.038371324539185,0
1.3891521755017733,177.6189937118175,4.043516893400192,10.367081137093118,19.553655192523387,4.202760852165171,7.748356907243231,10.674740973109591,20.142855199407446,16.269351482391357,1
1.3871162816097862,163.4370311989879,3.7613157386294076,9.992770504305419,18.785736735583985,5.617210097232108,10.358668893070544,10.204853456123349,19.19419604176294,16.24254584312439,2
1.3961660297293412,130.26650121491144,3.088830064512197,8.963568111721898,16.778887085921014,5.605195041641174,10.34164111585502,9.132027944953666,17.101787164459104,16.223799228668213,3
1.3892151807483875,101.64427938340586,2.5013034353779338,8.080753567852552,14.906806028341945,7.1039303342501325,13.129684180021286,8.132850748697917,15.001585795084635,16.230121612548828,4
1.39115772121831,89.00680530835098,2.222089430663624,7.576388471313578,13.815087881229555,7.866795468921504,14.505434682546568,7.562205060387235,13.781371651504163,16.26799488067627,5
1.3945896186326678,80.05912651119522,2.0072038795994636,7.24278348759702,13.107921291832358,8.31065034866333,15.335507869720459,7.187689952755525,12.992995496240175,16.349905967712402,6
1.3975657663847272,79.50117950119562,1.9805702193478119,7.183918982931653,13.082592850211281,8.598113536260906,15.923150789006092,7.102494744032772,12.919043658900177,16.19980025291443,7
1.3922507762908936,71.5131002621651,1.8209414520839329,6.693784400427218,12.245812330277072,7.69596312504444,14.239483491552567,6.634101615430216,12.127083631065803,16.215493202209473,8
1.3965332441859775,60.47016538616482,1.6110660800868604,6.126721220310033,11.21611219254082,7.541172876897848,13.934170157954378,6.048680342743684,11.066146402638976,16.201837301254272,9
1.3928763239007247,56.03306160518066,1.5140912584432162,5.95376082923292,10.798420087759963,7.181463057292256,13.26106790183247,5.884339300081524,10.659167733062512,16.227048635482788,10
1.3911362008044594,51.640337573385516,1.415570167894855,5.7638463248634215,10.462268568065069,6.142091836065008,11.38238794353151,5.747071576529396,10.421462011658875,16.130046129226685,11
1.392776275935926,44.49799152889395,1.274477686095293,5.317390361128929,9.656542505431231,4.883532489838062,9.021358163826527,5.341232566846484,9.691448295055542,16.283611059188843,12
1.3947902478669818,38.43358398754463,1.1357829608069112,4.888962102021462,8.812901560217867,3.971202556903546,7.335679931081695,4.940494078627408,8.895847284465304,16.279306650161743,13
1.3888121313518949,37.00680504676701,1.0873796096955888,4.827163477263382,8.657731246339837,3.89190570293522,7.1580800143155185,4.87684233993369,8.737389314031992,16.270275354385376,14
1.3867851959334478,35.253520514603615,1.0469351862667333,4.734552506840271,8.424383250235943,4.0352275624555,7.386104955208882,4.773729946250131,8.482549426438576,16.066277980804443,15
1.3934566284480847,30.326150118477624,0.9619064087526362,4.350307317240123,7.752517911915857,3.659438943264375,6.701520345201053,4.3841567248680295,7.804011959186974,16.184282302856445,16
1.3920071626964368,26.290629879602236,0.8921718619984282,3.9992939343976004,7.23131267239121,3.192491543551819,5.8818338328394395,4.043081724479275,7.304553220117878,16.29051446914673,17
1.3914892297042043,24.03041780000321,0.8348524462266914,3.838733904489818,6.936838286289837,3.1760889283308744,5.910099570632826,3.8767844155923354,6.995795745321408,16.337383270263672,18
1.3910494352641858,23.39657241800713,0.83319804716346,3.7834770992864253,6.794703954447902,3.5015844845416755,6.484021242541546,3.8002180823501277,6.813154745296556,16.232544660568237,19
1.3905047617460553,21.02523410122732,0.7883722714202814,3.648909741880977,6.536404442332728,3.8529802764038394,7.074330147896104,3.63783320533695,6.507206953359683,16.188532829284668,20
1.3893976838965165,17.195388582713605,0.696502549965593,3.3235238035773214,5.943809316221388,2.9713304158129725,5.405428635840322,3.3417703379755435,5.971701735551161,16.251341104507446,21
1.3872310425105847,17.122938722108927,0.6997292038422704,3.302181770583413,5.9561077798854365,2.36499679712553,4.35216626253995,3.3478336876845143,6.034238511237545,16.351488828659058,22
1.3881154248588963,16.15537281287598,0.6612778154429211,3.2303433558378054,5.78662658969682,2.3666523442123877,4.443824815356042,3.2719628847912934,5.851333478398173,16.34014916419983,23
1.388185043083994,14.325775792390019,0.6296916751653019,2.990937370116376,5.276516584889938,1.827821797164029,3.358815632169209,3.050019300937941,5.373928556805583,16.194501399993896,24
1.387086360078109,14.110762841150288,0.6074658347756239,3.031399117127606,5.236214802170452,2.508459739642814,4.54747398351118,3.0631339452599966,5.278011297410535,16.47779154777527,25
1.3872337404050326,13.402912176025042,0.5954883041371937,2.9684979716086026,5.112226522586002,2.425031609628715,4.421584918452244,2.9968788698513977,5.148293155542827,17.14813804626465,26
1.386893115545574,11.389723639376976,0.5559152965412414,2.66764120190169,4.630247527122875,1.8809315257993278,3.5104260814145922,2.7121781359209622,4.693642531204303,17.28125810623169,27
1.408743927353307,11.006611849817293,0.5546911237403594,2.665150932654451,4.5664461348285315,1.7547136107210406,3.3087193217590776,2.7162696796688226,4.637064449122695,17.080320119857788,28
1.3804027657759816,11.375380814441142,0.5456587473551432,2.687584781451703,4.553170561059121,1.5328549454385476,2.8231291806787477,2.7496369785090486,4.646138410471907,16.8854820728302,29
1.3866000238217806,10.209719138296235,0.5068716817473179,2.5512148163490433,4.247605331207323,1.433165452611728,2.6412771067281406,2.6092893677173867,4.331042443023869,17.812804222106934,30
1.387859959351389,10.469938499791134,0.5022275832321,2.579563807522545,4.257587700572538,1.7527050741543113,3.263430109697647,2.6257292041643967,4.313093806956012,18.76681351661682,31
1.3879421196485822,11.109093201580587,0.5076739385264766,2.723454993728358,4.521494972208167,2.421906255732822,4.480039645049532,2.738008276816526,4.523495826643181,17.404021978378296,32
1.388035165636163,9.89455285978671,0.46653566826454174,2.577976011138159,4.324805867918985,2.199216719089324,4.038313754455782,2.5997225296475577,4.341254951165931,17.2559072971344,33
1.3875662464844554,9.579875002751233,0.4568032142462323,2.51704530035706,4.2411559753769685,1.9485159911285688,3.5476250358921315,2.545362803438718,4.275699579323893,17.198997974395752,34
1.3883510953501652,9.950792751190534,0.45031152047879197,2.549361982943741,4.300309918369876,1.7268738666863361,3.1214501443516793,2.592730129709979,4.3624688561653855,18.11350178718567,35
1.3881765792244358,9.407534709494135,0.42936650957024886,2.4830385587859443,4.226528826253971,1.6307152563066625,2.9533080129481073,2.530165151621385,4.296927610869159,17.460541009902954,36
1.3888005394684642,8.985101465696424,0.40999058986481607,2.4049963733142135,4.135924846255357,1.6337462531195746,2.971313862090415,2.449292215941637,4.202812937563646,17.8290798664093,37
1.3884694701746891,8.861629098568622,0.3998558339777783,2.3958908005732007,4.106784561882703,1.6419464253176097,2.9897083419252675,2.434661563038867,4.1642289867999,17.362489461898804,38
1.3899191116031848,7.4519130116558765,0.3682394017806801,2.1844657747421183,3.7077909570616727,1.4346870584285512,2.5977537569481783,2.22558121580995,3.7686619032920325,17.256176471710205,39
1.388840503162808,7.89143038010301,0.35891206536127906,2.2731619866915933,3.818569404184582,1.6471249274136237,2.9578636155460343,2.30898425048197,3.8678195611957333,17.729039192199707,40
1.3875200999410529,7.935973200059799,0.3479631649677,2.2635276841955028,3.7921386906876084,1.5103660523166331,2.7094722385824164,2.3054976940122702,3.852470281576514,17.665541648864746,41
1.3875468467411243,7.258857278963415,0.3238548861868013,2.1748534362296748,3.584402772484756,1.2775460279704443,2.2765348895651396,2.2197096312151072,3.649782786870486,17.745545148849487,42
1.3882256181616532,7.180814136991751,0.3074989517065233,2.168078047171851,3.5684916971255722,1.2264251852394046,2.1917608698507896,2.219553516668593,3.643750737539496,18.237450122833252,43
1.3874706720051013,7.217928849674818,0.30026317441629835,2.1658742184485336,3.614807305546679,1.3661060087862071,2.450771997686018,2.212410318943957,3.6825390305992243,17.90834355354309,44
1.3881915744982267,6.843551671758212,0.28599580554176807,2.146925083083366,3.6364347636465197,1.4776283960378669,2.6423491126230916,2.1834372690766957,3.6906651051997446,17.593889474868774,45
1.3847923027841669,6.651044144924939,0.27543864527717354,2.108251825993569,3.594838192747213,1.3827973035425922,2.4946826186834596,2.146775560909951,3.6532597094960435,17.98038077354431,46
1.3878924031006663,5.918017593611244,0.24824884561671176,1.9583046063520853,3.303164908048882,1.0114992727373093,1.7912052968069645,2.011391184848732,3.387939171009125,18.27942705154419,47
1.3878687180970843,6.755147415507257,0.24495817773787926,2.127596900017922,3.544134460472685,1.6311567340400401,2.9079522638111652,2.1600286965647184,3.585695446794843,17.69801425933838,48
1.3893115959669415,6.493977422642714,0.23522199103466632,2.1007956698910655,3.4661448665882286,1.5671372964069847,2.7854436844703288,2.128791247921557,3.501854215405089,17.52899432182312,49
1.387678391055057,5.509355488041045,0.20773434540224692,1.8971305394547928,3.1536311239112385,1.2192368079228888,2.087413446489735,1.934168694608955,3.2118861536825856,18.070565700531006,50
1.3876450124539828,5.487682000042418,0.2003083504299627,1.8898650332047662,3.1354612151111354,1.3126002225008877,2.20506312236313,1.9182878299582486,3.1812712598550354,18.34429097175598,51
1.3885537699649209,5.215238700326034,0.18866735243108954,1.836047042886729,3.0882496631051612,1.4074718831578117,2.38198010374136,1.8588842636763296,3.125884269447018,17.730202198028564,52
1.3877229627810026,4.945077270071624,0.17584422560843233,1.7741948079551708,2.9367075360752355,1.2201854650152786,2.0782394666061657,1.8075905287510148,2.9884560555794284,18.400795221328735,53
1.3874335414484928,4.211040095574365,0.15520744584727084,1.6585207934940294,2.669523079976591,1.065022512894386,1.787617592222662,1.6885425834650636,2.7141337765651765,17.501587867736816,54
1.3869256534074481,4.621838976340319,0.15874760794261145,1.7530061186936798,2.8090825883169024,1.223979613189465,2.163711108029161,1.7770378103825277,2.838399352584234,17.031678915023804,55
1.3890388576607955,3.9849031437850457,0.1421215934973362,1.6188833515491352,2.554749788111368,1.032658363023185,1.8049421310424805,1.6497310919810633,2.5942054678316637,17.091809034347534,56
1.3868725864510787,4.110344592910369,0.14527437411744812,1.6504323952328763,2.632349101131079,1.2301353080599915,1.9133814419017119,1.672278268292864,2.669718976026645,17.09294867515564,57
1.388174439731397,3.6344340794895893,0.13167018876897899,1.532379572039574,2.478739891250813,0.9107849541964106,1.455491865184945,1.568384687016665,2.538010237972128,16.954721689224243,58
1.3877369165420532,3.363589187910121,0.12685039254902006,1.4805447243275431,2.2990123905628757,1.5724178278746992,2.611711606561425,1.4758433262588133,2.2830108362600345,17.062915802001953,59
1.386817825467963,3.2236108913946566,0.12306439911624828,1.4604867168475641,2.227045376783821,1.444320774964919,2.4057344915382415,1.4613236866899582,2.217793939924083,16.879627466201782,60
1.3876813650131226,3.296628563916484,0.11822983300880513,1.4899539645794622,2.3104714389435332,1.0066979384619343,1.5530159059634878,1.513320184047723,2.347095628980395,17.18690538406372,61
1.3865829078774703,2.903116990187451,0.11232642331147767,1.4060577076063923,2.0943876358879603,1.1417339139996152,1.7656538599187677,1.4211918332292317,2.113209534009099,17.25767993927002,62
1.3871559281098216,3.1785544057992787,0.1220207414871607,1.4611219826722757,2.2402974759615386,1.147016575928545,1.9475601165893068,1.4770526147301433,2.255144293078463,16.996217489242554,63
1.3870155497601158,3.135711936632113,0.11967487375952475,1.4514132339359989,2.268256813652378,1.2694042651322637,2.1715146016030418,1.461643083099626,2.273694173177083,17.106282949447632,64
1.387175478433308,2.2860513362489345,0.10072789816227354,1.2291769832568065,1.8961414364170222,1.0360234837953737,1.7027190422525211,1.238956382831874,1.9059344498819004,16.95482897758484,65
1.3852649989881014,2.5038966037073163,0.10537960142009255,1.3209194646771278,1.9561793810660066,1.3817874879548044,2.1489607709826846,1.3176252472770495,1.9457459209296684,17.006192207336426,66
1.3829839606034129,2.0357203336080896,0.09509258493044734,1.1849495240589603,1.6841949944685275,0.7687275084582242,1.1525883168885203,1.20723806797773,1.7126623621818744,16.955733060836792,67
1.4264563008358604,2.574544459249791,0.10382552934740201,1.3593588786168422,1.9982218314569566,1.3257645078607507,2.068677180522197,1.361393647974164,1.993954403453598,17.09591317176819,68
1.386440893014272,1.8529957664066146,0.0857032735705463,1.1240405605402357,1.6123945071825478,0.8484032595599139,1.3816357280102727,1.139218058096541,1.6251008432122724,17.157707691192627,69
1.3877626155552112,2.322703302556818,0.09474826891836748,1.251767208214962,1.8671274869635914,0.7953870974409695,1.195465727736013,1.280848437877742,1.909926784155035,17.221831560134888,70
1.389180904940555,2.146799528386948,0.08953501402762586,1.2048499987216312,1.8035293489361008,0.7391601345700475,1.1475257161019863,1.2291104599070088,1.8377043581294443,17.170729160308838,71
1.3888133262333118,2.0420455219954614,0.09074543362920741,1.194296278315939,1.6847755886085203,0.977546706774556,1.4405710382664458,1.204534717860134,1.696310881801586,19.425183534622192,72
1.3915938327186985,1.8896719233243575,0.0867137177675913,1.1545903972722424,1.6288152103620857,0.8544200296112985,1.3090750989046964,1.171236278597783,1.646546308637074,17.150990962982178,73
1.3891456629100598,2.103582450885081,0.09288995554882341,1.231918331980123,1.7509811350693343,1.0263593325824858,1.6115892590216871,1.2431406325780499,1.7585911131907157,17.22400426864624,74
