d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.2932955591302169,510.6267067984139,10.823646840124553,18.71971157305257,34.529270643467,11.373572455512154,19.744399805650062,19.13519342787097,35.36547163633311,13.799757242202759,0
1.358141353255824,456.75484886247443,9.795139741800071,17.451829469520867,32.344745097716164,8.68935308211889,14.776441544752855,17.911523358681396,33.26640688054883,13.630618572235107,1
1.346886252102099,407.92081545413174,8.892124891048615,16.26818313534149,30.263433305752635,6.567853409865067,11.000251061805693,16.738321990030673,31.197047046747187,13.783417224884033,2
1.3497122275201898,366.69840333001986,8.073558130384361,15.199505506026341,28.32404838546844,5.020695892034793,8.395593713311587,15.78139620387155,29.463296294563104,13.75908899307251,3
1.3283664176338597,331.6140299924998,7.39336845722869,14.307032447376573,26.799852168576354,3.7819382178173355,6.384192676465046,14.827884034372861,27.810154846316735,13.856770515441895,4
1.3432957184942145,303.33709584524945,6.823134073621703,13.501978012293455,25.374394233347235,3.5076874241684424,6.238687204592155,14.031689495604128,26.38861423408954,13.642248392105103,5
1.3437822367015637,277.823165071966,6.34471381639475,12.926879651210337,24.47405381731477,3.6874159343870647,7.058077191973066,13.47636721457597,25.50981365099943,13.813846349716187,6
1.3237015573601973,261.200924779978,5.990380325371691,12.577486471073579,23.781646995122305,4.427751099767764,8.736889571197763,12.97924557678923,24.523311475892495,13.802359819412231,7
1.3212536949860423,242.79257825104872,5.6002317405816395,12.108791520450145,22.86712321515005,4.921636815879036,9.799568632512393,12.553555739553351,23.675785064697266,13.673055171966553,8
1.3583538218548423,229.49978298611111,5.320003980471764,11.853609877849312,22.358474448875146,5.324258372169938,10.501774037860041,12.227818971909205,23.03800367759535,13.64439582824707,9
1.3913188984519558,209.48275331670905,4.885226848484663,11.346721515621944,21.377214885005134,6.071506629799897,11.984866030711048,11.635074090905185,21.89061704327171,13.874359607696533,10
1.30723059804816,194.39873098385436,4.572601542147096,10.948130560614466,20.611399265938587,5.955559982563237,11.639595700450153,11.20226495428581,21.068085775102666,13.734763622283936,11
1.3287380933761597,186.4675553442559,4.396480629002503,10.796076372381103,20.23395405146772,6.663098502453463,13.011437310112846,11.025828003826092,20.63545285798847,13.694007396697998,12
