d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.399151413064254,231.22797151277013,5.108936682040971,11.998608062684184,22.29788110879175,4.699424339807425,8.80112192047512,12.348764508698785,22.945347585475858,16.84862470626831,0
1.3962820329164203,172.58880820304913,3.859529288909254,10.3932185772824,18.939633587073946,6.930044029191223,13.015779622395833,10.596139305516294,19.286734129253187,16.97909164428711,1
1.3922106153086613,134.5803967853391,3.1117840433111335,9.203192002023012,16.558292673684633,8.824095016870743,16.458390954824594,9.223653930469776,16.5636847181045,17.042505025863647,2
1.401553662199723,92.6794226438396,2.3246838090402218,7.682782375764804,13.784164079904833,8.210508722354932,15.235387582318047,7.653769774741979,13.704380730044834,17.067134141921997,3
1.4073638727790432,67.94441727139063,1.8905639764231763,6.527583305172168,11.799077453208001,6.7072025500327275,12.411889920131765,6.5175824930944986,11.764957268300622,16.934669494628906,4
1.4056712702700966,63.964379613299364,1.8587297153890276,6.287674523309409,11.462392823078948,6.080862447102865,11.235610473632812,6.298328273104265,11.47407516331715,16.97691583633423,5
1.4137963244789524,63.670109557025164,1.84340013110086,6.2706178069889615,11.59540288718563,6.622955428672801,12.258333852600353,6.253571536827345,11.563329831019104,17.17249298095703,6
1.4200428034129895,68.22676516481373,1.951514752817498,6.474083760757997,12.111927690946825,6.949795836973124,12.920163874887717,6.451027753813054,12.072755503898263,17.01713466644287,7
1.4247100855174817,65.4983759442532,1.8585636257828935,6.409277175666953,12.009428244973943,6.95299166180519,12.972164825553751,6.380020381461608,11.95762452844745,17.243146657943726,8
1.4061783489428068,62.755918185419965,1.801978246786578,6.317128096317023,11.857909092245691,7.052213233813905,13.105467545358758,6.28235643315612,11.798895998119812,16.94806933403015,9
1.4126921139265363,51.24196033240814,1.529267986962129,5.708487090943447,10.632441787659223,6.59014286465115,12.13536558151245,5.6644410094452535,10.557358054892408,17.039769411087036,10
1.4000620716496517,45.264829367112284,1.3629616492432974,5.392084014995812,9.95640326923546,6.071524648138435,11.122640009903655,5.352364635513496,9.888226158238226,17.234503984451294,11
1.384973971467269,39.35830669179088,1.2159677097637094,5.077083125393196,9.228529566441033,5.715648204088211,10.47670802474022,5.043789331004964,9.1634515517598,17.067883253097534,12
