d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3783585460562455,195.29195752294757,4.002412336293046,11.191617841675894,20.169150573037022,10.814620464863443,19.990330706287534,11.213184501656233,20.179380733726077,18.301039695739746,0
1.3791702609313161,115.28094436307465,2.53797527854979,8.857903840920732,15.762383876101493,9.352064768473307,17.528374918045536,8.833185837860949,15.674048531098729,18.284517288208008,1
1.3957752428556744,66.15033825112546,1.7268845005698685,6.51754508868133,11.610659975808622,6.664959401736858,12.556198120117188,6.510055996010729,11.562624530800083,18.368936777114868,2
1.3866926117947227,50.36129333259383,1.5725836513436289,5.535213574019753,10.020622251913453,4.951921111908718,9.198141738549987,5.567760451909397,10.066515333027535,18.410972118377686,3
1.3960019099084955,63.41261496186631,1.9913280868212444,6.140591515353618,11.267340650010214,5.7680505620608535,10.459782049790869,6.1605921023475485,11.310696297371987,18.366363286972046,4
1.4074942877418117,69.86155755873503,2.2046762955691657,6.451435630021286,12.152487833760443,6.209528564124979,11.31641040309783,6.463533428541121,12.194300096730691,18.380842208862305,5
1.4001829435950832,55.357844335409425,1.9096925651242838,5.711864052491712,10.875450325822591,5.147044081914992,9.481307193211146,5.744152604405922,10.955148207016896,18.42461919784546,6
1.3954581775163348,38.5807938530932,1.5021936895162924,4.7285513860870765,9.01912134249526,3.9944087026183044,7.4860103495799715,4.769864776813985,9.10539599418836,18.638816833496094,7
1.3917698922910189,29.496002288695127,1.2054706875104308,4.231270244877149,7.833075597538712,3.8909102277581367,7.294820777474577,4.247796648782694,7.859210814054177,18.20302391052246,8
1.396042171277498,21.364640289901267,0.9390245020833844,3.7391894901595397,6.578498083079455,3.2241595683313005,6.008967753581085,3.7634125413971042,6.605284553946203,18.47074818611145,9
1.3963799413881803,19.040019015027585,0.810205214385164,3.518753188801081,6.031124758114716,2.635875492305546,4.855712205935747,3.567712267619253,6.0963061617662,18.50253176689148,10
1.3900165369636135,20.54051115991486,0.8102760302521346,3.675172591540096,6.187032512911458,2.931781711218492,5.362208744264999,3.715757407979673,6.232062982245635,18.313052654266357,11
1.3920937588340359,21.001351542511316,0.7990349430053446,3.6683459883481353,6.200353948649073,2.792916096039932,5.090978093390917,3.7182456864934386,6.263588454784364,18.31046438217163,12
1.3963073241083246,18.65227400013178,0.745700369429791,3.416378031545472,5.810911131461257,2.568641339168039,4.719529314738948,3.4673631683545727,5.876549438578885,18.326521158218384,13
1.382790389813875,16.63951326572981,0.7324421570643059,3.2066189949972586,5.461571094052341,2.456668639079833,4.56110345749628,3.2417089441546825,5.503703574214794,18.29149866104126,14
1.3892843848780583,15.903550499085798,0.7304760731175293,3.1306767454159017,5.447371648954004,2.534089652603009,4.7240036598778525,3.1613549540036416,5.484569344869474,18.376901865005493,15
1.3926959853423269,14.835353258188634,0.7293106034943004,3.0790271994880047,5.428642531878946,2.4596983834380715,4.604037110132116,3.11279009013256,5.47359611012764,18.295332670211792,16
1.3869633047204268,13.353860982454664,0.7293084132492611,2.926069584990348,5.212037259182165,2.308351204969094,4.297577537624992,2.95843642919912,5.259952471850976,18.355697631835938,17
1.395965337753296,12.179079523096576,0.7358860372870252,2.7852252916081346,5.0656994840700165,2.1868959804214434,4.047251398970441,2.815724467322187,5.1176138102044915,18.40028715133667,18
1.3851088285446167,10.913777847381118,0.6905979490956919,2.6488085522988793,4.743964635846722,2.2156289978027344,4.114738731384278,2.6714833407079888,4.776901424030962,18.275372743606567,19
1.3928996450022648,9.748024254277652,0.6673868323175445,2.5222928178598636,4.435387826045558,2.295724108105614,4.285201668739319,2.5327290597662406,4.442305674504871,18.68259358406067,20
1.3921420636929964,9.412854796200932,0.6241633206053802,2.4836329156090087,4.180859953802104,1.9644737639641678,3.6753270931309894,2.5145237449921933,4.210939963020512,18.363951444625854,21
1.3864655745656866,9.327196512640866,0.6066100941481162,2.474088311588181,4.015960910566337,1.8837559970457163,3.513409906358861,2.507117327834138,4.044078557725242,18.368587970733643,22
1.3850235750800686,9.30791148619893,0.5981065821864107,2.470799055482936,3.8957754647221545,1.6121703626771853,2.9981358409439545,2.511569481085163,3.9383982006731455,18.284316062927246,23
1.3876080199291831,9.113067676114763,0.5703851943302112,2.4107650991828566,3.758686000043042,1.5588969286750345,2.9013127046472884,2.4549347581588044,3.803141143662312,18.319344997406006,24
1.389345457679347,8.32188164974465,0.5521768414092899,2.3256228356664437,3.5898475023559095,1.5325194337632921,2.8600136184692384,2.374782114580643,3.6350850759458937,18.538773775100708,25
1.3942644658841585,7.659400036066487,0.5547661619859486,2.281219346409254,3.562864140297595,1.8081662766682634,3.390088055976897,2.3074225983034524,3.5724345643478177,18.39709711074829,26
1.3845890885905217,7.484400921688086,0.5507258664663656,2.2549905485294417,3.6443250565477996,1.8328144741754462,3.454521304499494,2.2786898580086263,3.6549798910355524,18.360817670822144,27
1.3885184275476556,7.163007878287343,0.5607294625515672,2.2097307766853707,3.6232335268177045,1.3288443814153257,2.482586902120839,2.2596537146806552,3.6878780419821613,18.403475999832153,28
1.380597421997472,6.675024889104864,0.5385755543199262,2.145943815727173,3.520178865131579,1.4199750301611684,2.619693185291151,2.1861206046468937,3.5700139072875112,18.367977142333984,29
1.3895183613425808,6.242599888246593,0.520175454657322,2.0697777214872675,3.3528929392246782,1.5892187031265956,2.952047396641152,2.095138330859591,3.374046805678614,18.330188035964966,30
