d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.5731399874938161,2360.605608974359,43.662013095953526,42.05883663862179,76.29574519230769,48.92917198887041,90.6368767916023,41.6928453461532,75.53177536965768,14.75156044960022,0
1.556494022670545,1280.9151049654909,23.979640843678105,30.828026270330074,56.03477262719277,34.54569625854492,63.90213055080838,30.610759256206034,55.5749917959238,14.415308475494385,1
1.7265010193774575,271.7680199620696,5.512716999114553,13.553255233660767,24.788738910383437,13.001487940386996,24.03161020747951,13.580747779252604,24.826463726994845,14.143302202224731,2
1.4025105112477352,210.66860246356148,4.292467611914805,11.625044681756972,21.038978025487168,13.30255528096133,24.683842453866635,11.536047636177845,20.845607228322073,14.286144495010376,3
1.3948568544889752,256.6045461683417,5.107489854370007,13.046089887035336,23.556100061606106,14.287309903625056,26.49646742800449,12.974539972254872,23.386601470672783,13.692971229553223,4
1.4696419991944965,122.05544767732268,2.6612086806422743,8.790038444628289,15.821230234609141,7.899579069040118,14.67949448188726,8.841610273330163,15.887354877982323,13.559684038162231,5
1.5862179241682355,73.46607699963155,1.7962208764607763,6.680678016968634,11.999203656646483,3.235298098275488,5.976252223340031,6.86267444780704,12.317355932819773,13.66130018234253,6
1.6088246797260486,68.0394925043453,1.744008896877917,6.507325916135573,11.746898310761877,5.152616927392372,9.524726223845018,6.572305911579555,11.853486966517405,13.596298217773438,7
1.5176815170990794,35.14059089420838,1.1380542364824853,4.610631608944509,8.190881920823026,3.114982192817776,5.804627990722656,4.699804858157509,8.333154276797647,13.47722840309143,8
1.3866883014377795,65.53268521341464,1.6354384845020324,6.587917555894309,11.790005525914633,5.220899393793647,9.676420490393477,6.663050122167473,11.906170244715547,13.525410652160645,9
1.3861338653062518,73.70214112031701,1.75361843298461,6.960898850264169,12.402176674321566,6.277733043175306,11.640064668463895,6.995222443177041,12.440466880028627,13.577876806259155,10
1.432721878352918,55.06162062269929,1.3897642090587514,5.95428654287454,10.477097452458587,4.942426141867796,9.158311666901579,6.013640018445962,10.554454186010256,13.5237295627594,11
1.4478499324698197,30.9092679033301,0.9503307383229268,4.401860552053023,7.628324267057165,2.6354051105211824,4.856166006504805,4.496066711949581,7.776165100521685,13.47230052947998,12
1.4367472623523914,29.512908287565555,0.9719554855256899,4.3650431190192105,7.62893756389252,3.7576684168571437,6.9317948852760205,4.399004919215964,7.667918843620214,13.478201627731323,13
1.4661084852720563,21.992338933000422,0.9082048968863401,3.8991493395167103,6.979557731474169,4.061929981458133,7.444222580896665,3.889353023318348,6.951593611324904,13.590734720230103,14
1.4160276086706864,14.808286945337029,0.769022983010061,3.1381149731151474,5.51097214727237,2.374709006318035,4.2778670139239665,3.1793246806058257,5.577536916486233,13.510140657424927,15
1.385778728284334,25.00804756323682,0.8702992689950831,4.166723582206852,7.1746627860990335,3.095432921692177,5.888380328814189,4.230233722350161,7.250918391900281,13.62175726890564,16
1.3918694194994474,24.928093132568517,0.8269793012629959,4.120057218222196,7.031875312761413,1.5719394498207853,2.989522933959961,4.260933765968649,7.2553630394739335,13.465568542480469,17
1.4327878826542904,21.842041110070117,0.744896154446728,3.8279222892992424,6.312758803229268,2.0800248136123023,3.6790628880262375,3.918980835606812,6.449963816113718,13.531564474105835,18
1.4256115524392379,14.170993873579091,0.6329362334863062,3.0240801769382406,4.847630686764529,1.4727735104768171,2.611214573675465,3.1033371045631815,4.9618902745655165,13.548642873764038,19
1.4011672170538652,12.653238932291666,0.6761856492045689,2.9497704755827145,4.967100286200495,2.4447567557210976,4.7353567026429255,2.974528070863735,4.978461208113705,13.406004428863525,20
1.400713274353429,11.359917460271271,0.6617357774644882,2.851231140084869,4.964174457214272,2.58660401430997,4.857134246826172,2.8631586211468365,4.968999042444556,13.501503944396973,21
1.3995148947364406,9.538557490242022,0.5743356324835379,2.528030909311986,4.20430520818676,1.9109667788893552,3.398890622215126,2.5615268304416063,4.248025396167924,13.5949387550354,22
1.4082274238268535,12.808233183043118,0.5561808895787987,2.965228382825456,4.777136922807836,1.6578834366928685,2.9825698227178856,3.0497072381488346,4.893099406614142,13.451230525970459,23
1.390489465311954,15.563113804493174,0.5750107569605956,3.223648418785276,5.230071919338514,1.3187816823323568,2.4322800254821777,3.3222644116276663,5.374915089215223,13.576887845993042,24
1.3985137876711393,12.316592746965746,0.5061556869093214,2.9461014022861534,4.6071092127740485,2.079109376320099,3.7657042350477843,2.9923174434130213,4.651961246463314,15.520705938339233,25
1.3990681108675505,9.827459759019504,0.4963671434789995,2.634477095881273,4.314106758698237,3.690352728427985,6.711839265089768,2.578949624795101,4.188012490380543,13.814448118209839,26
1.4157486212880988,8.095885412818904,0.47601701131729995,2.371514551089071,4.129029366423334,2.3969822804428533,4.279836675934632,2.3700894061557363,4.120590092512384,13.696255922317505,27
1.4019451643291272,7.3479433237395675,0.4077393668038504,2.2574028820724963,3.7049352870964856,1.4069769663688465,2.442110831920917,2.3026013336639113,3.7720519071315413,13.632448196411133,28
1.4005788376456814,9.616498005182677,0.40372958479256466,2.5452956226267447,4.041763789735992,1.6996240740998836,2.928516755892536,2.5898508228702117,4.1004165177819045,13.805285930633545,29
1.3827602173152722,8.97164135019822,0.3729831506457034,2.4597878924254055,3.7852632710330147,1.3255232709008942,2.142285814825094,2.5210557272292005,3.8740094539052947,13.731369972229004,30
1.378106675649944,5.370775168807146,0.3147612898786519,1.9484233935750521,2.9414680370811777,1.8142490308146833,3.147571161758801,1.9549790245100822,2.931398024733274,13.764002084732056,31
1.3919586884348016,5.676698661217701,0.3216481381174261,1.9676131784274518,3.2328443897777523,1.6639676705384865,2.519873783265278,1.9845305856717688,3.272567063934949,13.84318208694458,32
1.4005660320583142,5.345643604859173,0.2863649475085912,1.9154929172754915,3.057157233515129,1.709856800649358,2.5619613318607724,1.9276458385740396,3.086422957736556,13.717909812927246,33
1.381875615370901,8.88062695046872,0.31654058584516265,2.541974969111254,4.235187726922236,2.2881354427203515,3.7655834165806508,2.5542275609406824,4.257855025716808,13.7040274143219,34
1.3768480388741744,9.700773603079986,0.32443761423129,2.635204811660202,4.352329384139123,1.9615209048197149,2.852003417602957,2.6748572622969577,4.4406372636250255,13.771737098693848,35
1.382186864551745,9.159376515518913,0.3072983158085672,2.5053634135421716,4.067747578958535,3.1270703193083835,5.27884453300416,2.473142746232168,4.004981071504859,13.682792901992798,36
1.384182384139613,6.461209433558775,0.2743215651181568,2.152275610470229,3.3565628625572597,2.3373232771486725,3.777670471246492,2.14188892450819,3.3329262467744742,13.852904081344604,37
1.3806623722377576,9.296508749099718,0.33941822230585633,2.563780903059116,4.2258491163941265,2.251719260127782,3.611226563963943,2.581326315050138,4.2604057090411045,13.67207932472229,38
1.3848437572780408,6.3705958449818425,0.2689088169761146,2.1138412173866743,3.429724995200614,2.2894247982120373,3.7298000478534448,2.105840947658968,3.4160523661548763,13.651260614395142,39
1.4212654013382762,5.846298888360158,0.2504294921671079,2.0216436138559937,3.180480839384457,1.3950479295518663,1.8440671995574354,2.054034049756318,3.2495635485228624,13.616042375564575,40
1.4051244447105808,5.928100353605737,0.24285233536362452,2.0215362570859585,3.2163383482384575,1.0037206227705926,1.4356532617777336,2.0715755322645544,3.303882897528113,13.788326740264893,41
1.376134194825825,5.114089823214807,0.21126936677831726,1.8889592884733175,3.011522845687153,2.3961696951442715,4.292979756834008,1.8626794731082326,2.945127419607087,13.67667007446289,42
1.3664977738731785,4.8087363804285586,0.20840171096921997,1.8769733957572554,2.9071198242938268,2.1421125426547216,3.6551844036306136,1.862914199072493,2.8674531591925345,13.647600173950195,43
1.3704392157102887,5.506434885660807,0.23145022491614023,1.993719188372294,3.209207022190094,1.6003195536090953,2.5982943238883185,2.0148505146565436,3.2420220556610477,13.825871706008911,44
1.3750391508403577,3.9233375323594673,0.19127811429376745,1.6952645225951266,2.8109283387073165,1.4158540785997764,2.4123640430384667,1.7086632865116225,2.830040984136007,13.813405513763428,45
1.38210644220051,3.7214051374524777,0.17957736121693318,1.620246156173481,2.725375022276121,1.6564225731585993,2.5348393639852835,1.6183471389930908,2.735376696814598,13.709389448165894,46
1.3792083263397217,3.876054186698718,0.18381101930296267,1.6413681126815893,2.795982850157655,1.5543983895980304,2.501814493492468,1.6462885093138677,2.812625678048145,13.7023344039917,47
