d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.373774904953806,197.1711485612674,4.635824878000728,11.072336791242321,20.786644300133364,10.921057029475545,20.497450118674372,11.080567604731284,20.80237872567882,18.24414610862732,0
1.3513965857656378,140.13701923076923,3.410559514117189,9.228290554089629,17.107398074065035,12.877457419275784,24.08219384603174,9.028096406586792,16.7247592001395,18.42723512649536,1
1.364005735045985,88.8270629155204,2.3970848518761874,7.314862536690656,13.55180338797529,8.311984407728996,15.583630907362785,7.257682846262726,13.435288835656685,18.336286067962646,2
1.407315116179617,67.54427971867486,2.0199548348570424,6.42629475927325,11.974238903858573,4.412954910501225,8.179216559664662,6.5298922951794625,12.169513872873104,18.387529134750366,3
1.4337128275319149,58.19699316149934,1.7741406137861917,5.850221456692913,10.785849743940698,4.867000665879788,8.907015951056229,5.904549907604556,10.88966562978747,18.36347794532776,4
1.4251098946521157,44.96858630881465,1.4698391001899265,5.090257554242717,9.330512002820601,4.5639611874328105,8.354393412634147,5.12004388794478,9.385756644165408,18.361457109451294,5
1.394553215880143,31.298050252012803,1.1750669215666865,4.259688095488517,7.811288504712866,2.9228461535290036,5.4168414058107315,4.3334140675320745,7.943340912725872,18.586817741394043,6
1.4073767034631026,25.750765401858164,1.0236119642694133,3.9081647566486124,7.119657860805137,1.8039543407934684,3.265945037206014,4.03319316864276,7.348638554614968,18.59753441810608,7
1.3946571412839388,26.02747209964956,1.0077846982351546,3.9661725205158502,7.063217539846161,1.9188818925757403,3.400613931509165,4.0799803394961565,7.266819802643301,18.335372924804688,8
1.3657494030500714,21.95868751161447,0.9107244833201029,3.6064176965673678,6.368258793039194,1.4708282180216121,2.5880670670805306,3.707018063927665,6.546330901015229,18.471346855163574,9
1.3789152346159284,18.73993062728871,0.8385620868803269,3.3266400762413717,5.859713678065149,1.3432311939195989,2.521089212976028,3.433532831577655,6.03964358470479,18.4675509929657,10
1.3773915140252364,19.007060908703686,0.8077195064344264,3.461127069485106,6.059939991743557,2.594527190237334,4.940306979092685,3.509427618390885,6.122343399672553,18.428303241729736,11
1.370161351404692,19.75607999314054,0.8209619055261145,3.598783827482558,6.284605842833382,3.31308354732495,6.270539684572082,3.6149688871036023,6.285402695729423,18.458415508270264,12
1.369287465748034,17.72465230849,0.7846644451280825,3.430121939990016,5.963283423626838,3.2642981676551384,6.185623277493609,3.438469018969332,5.952091361448422,18.590426206588745,13
1.368826282651801,14.22725657641164,0.7032073094388871,3.0195348571397025,5.229471932626409,2.4475555556649375,4.681415161351577,3.0520362952414293,5.260614075825802,18.491032361984253,14
1.392885496741847,13.245002989855465,0.6837164597170047,2.855671425242871,4.842094701625724,1.4385373800879648,2.7332188058715357,2.9328682811771825,4.956973375322015,18.332409620285034,15
1.4031300293771845,13.636518023940022,0.6751013563732389,2.860309594551361,4.799443636160935,1.087294000567812,1.9566253847327113,2.949309785773396,4.942144774124598,18.431729078292847,16
1.4070459869172838,13.546795712197415,0.665816263455287,2.860636401215448,4.816060883257176,1.0105634138951847,1.769495839503274,2.963354443295309,4.985209235647141,18.422791957855225,17
1.3968874404304905,12.146995875711252,0.633272867854555,2.7421725034307154,4.6094186205603105,1.2202467396855354,2.21019796282053,2.8229046012835206,4.736687721476929,18.32400608062744,18
1.381570012945878,10.650988133420844,0.6221046213445178,2.637372024905988,4.4449174101338045,1.7619994816635594,3.3000174366344104,2.6878177955117963,4.51089550443587,18.561395406723022,19
1.3653499766399986,10.83147919476203,0.5988060581745572,2.6618410549585083,4.580764977377017,1.9764161843108274,3.7706451223354147,2.7030497892021974,4.629470565734122,18.43986678123474,20
1.376041619401229,11.590667800076089,0.6064478628879252,2.7487005173657346,4.752926599169857,1.9013617784549028,3.6578056702247035,2.792788563763258,4.8099070624015035,18.620091199874878,21
1.3717366394243742,11.12364318589117,0.5844249279112954,2.6927786798809668,4.650252421836815,1.5284782015661678,2.9438596309070855,2.7612243875545524,4.750566107075398,18.373399257659912,22
1.3747530359970896,9.64738546456173,0.5421077574270466,2.48571699323202,4.230139152991097,1.2571462957328243,2.333317429377144,2.55450679053945,4.336345590638721,18.798524141311646,23
1.3740250938817073,9.387393187256347,0.5325139353438312,2.472522571375096,4.072059298839058,1.377097407653726,2.450877734316074,2.5291824875540985,4.155913575142748,18.371498584747314,24
1.3695303013450222,9.227809672433,0.5239683164574668,2.4962526597663013,4.060043378985141,1.8465219216268571,3.2848343020579853,2.536744652319273,4.108355236482172,18.39359164237976,25
1.3709136247634888,9.016954520540333,0.511303928004011,2.4813744462041303,4.029665655215658,1.8840293215032209,3.2982046084296432,2.5138747096346177,4.0694628142218185,18.51283359527588,26
1.373852485104611,8.672185996445327,0.49911401038362835,2.415834413000287,3.9535203142578874,1.709511444348247,2.9654434548706567,2.4495633177861866,4.000703790214624,18.474852561950684,27
1.380239919612282,8.592615095774333,0.49949462016423546,2.3977534532547,3.962638556957245,1.3201041303941137,2.25634391754272,2.453306956384888,4.050599084690774,18.393229007720947,28
1.368516482804951,8.397785634550807,0.4995948118715173,2.3644932241986245,3.9084343029317026,1.3255032209480333,2.279396517771595,2.4210064433347873,3.9970416991385727,18.467205047607422,29
1.3681607183657194,7.914024021227765,0.4758057734316244,2.310925220322105,3.742239542140291,1.4003342790668514,2.3957695474430007,2.356905155962855,3.8102290192027772,18.342682600021362,30
1.3680434540698403,7.42667856763241,0.44875992063492065,2.2726493536402654,3.5909467958500363,1.7865991989771526,3.060518834326002,2.301470108246903,3.6223990252068536,18.544052839279175,31
1.3670882847574022,7.290383024328372,0.43369635436760545,2.2496961043932737,3.518155917187033,1.7234834489368258,2.9278568843054393,2.2774960009390286,3.5493415368677934,18.339661121368408,32
1.365342886824357,6.884372634971013,0.4286532193439548,2.161277905773732,3.383275103904443,1.2343798100427443,2.0629471714576977,2.211558656512956,3.454897908842791,18.58957004547119,33
1.364135415930497,6.637322106334344,0.4136205571626807,2.108739635920896,3.3472103579226666,1.0520685725339012,1.7992146241800866,2.166039535679768,3.431153224669781,18.277517080307007,34
1.3667035855745013,6.524936186923228,0.4123917250149818,2.093532552019418,3.385681751550075,1.1430444914447375,2.0515173151473367,2.1409492039200466,3.45223866283611,18.28191351890564,35
1.3642235931597257,6.2941671134599675,0.4046176126732607,2.0672105874493383,3.3076153219502413,1.198579873140835,2.1271237489831356,2.1132796767591304,3.3702244191034603,18.407900094985962,36
1.3701367880168713,6.2872877981582125,0.3866737078238225,2.0915501003296093,3.2536576747433577,1.333673942656744,2.314749472481864,2.134901577329652,3.307364368536134,18.386289358139038,37
1.3683888849459196,6.4644016092607295,0.377741599529561,2.1036998346459415,3.279153331965093,1.2114322709839374,2.110899493902056,2.147097748552073,3.3359746630810103,18.43303680419922,38
1.3695533526571173,6.69561519544311,0.3686779398977021,2.1206945960904346,3.3584340531149026,0.8583432559309334,1.5226376522546528,2.1876200205164746,3.4557614509540677,18.373185873031616,39
1.3735013698276721,6.614896298095375,0.35338204593154554,2.1167664655696283,3.3098085030464404,1.0116939433914167,1.6530762017811633,2.181176614025373,3.4063726281073885,18.372164487838745,40
1.3677570694371273,6.269898995822107,0.3457539758836425,2.091866195400709,3.197151471872895,1.2739453845553927,2.0351398388544717,2.1314749647155384,3.2534231289054616,18.373560667037964,41
1.3765997572949058,5.97043282247492,0.34401587826150626,2.047911210041793,3.1359407276946025,1.5775700366055523,2.5236808492077722,2.0759622143721526,3.1724557250546828,18.432186365127563,42
1.3644218131115562,5.384367789297847,0.33439129103065396,1.9211009447138998,2.9461131157715803,1.5338130370089056,2.4597711680847922,1.9405172379634525,2.970495426657275,18.45233678817749,43
1.3786979788228084,5.574334749040676,0.3359581173549161,1.9426281878266534,2.998142957595218,1.6448619939464804,2.553512663050083,1.9560399680541178,3.0181696766002135,18.563544750213623,44
1.4004052877426147,5.675876123461333,0.3291543571895293,1.9754385868145303,3.020924599764563,1.6401066622357938,2.5333035083217474,1.9931480686070098,3.0466768233628554,18.26609444618225,45
1.3901313104127582,5.56728341563081,0.3163417379099597,1.9510838813779292,2.9507564860918265,1.5431966272537394,2.3870615840382423,1.974389319143855,2.982964328364077,18.359575748443604,46
1.3682516123119153,5.65579531779383,0.3063913718991329,2.0037173544047646,2.956903109957321,1.7067409983852453,2.7007430800817964,2.0196022879015434,2.970604840356676,18.54656481742859,47
1.3653886715571086,5.705355296035213,0.29218992859969417,2.0027708700481535,2.9820388418232477,1.6240060672548864,2.638277391665976,2.024312341509269,3.0015895655372837,18.237157583236694,48
1.365768501633092,5.904718601057379,0.2884175773900443,2.0163670848894877,3.029265560695314,1.2074700596936065,1.9315350360440133,2.060233888875616,3.0887959113786954,18.460472345352173,49
1.3720178604125977,6.360907845320593,0.2867085222500015,2.0979570195729624,3.185825964779308,1.2122148587250932,1.9340904471408797,2.142761788092104,3.249144314662529,18.431058883666992,50
