d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3734309171375476,361.25410605687046,7.867850483851085,15.193010419234879,28.888860831176036,8.676629427462649,15.846480838323044,15.51114541851986,29.52560052331144,14.749073266983032,0
1.378796847243058,225.8245868912081,5.112765558907535,11.892675657712681,22.471498643560246,8.263428156554934,14.978798063376205,12.075693423609726,22.849344942040812,14.869504690170288,1
1.3825673659642537,156.15556968347923,3.60717562943527,9.867736241595786,18.393063200264873,10.621248416148633,19.383582166446153,9.823449281015202,18.334846453187538,14.695077657699585,2
1.3776810482928628,112.68339244354372,2.696345774185425,8.351920158240446,15.543356425144157,9.578852083491183,17.54911437527887,8.294403764754664,15.44933028807903,14.742949724197388,3
1.3950648496025486,85.90394268262781,2.1461010322001153,7.361034303518887,13.829351357103027,7.647215748160975,14.067735442590877,7.34430152791382,13.815413499755124,14.73547649383545,4
1.394894568543685,68.56962798478722,1.8120867678194605,6.54270415854275,12.291033631135061,6.421756739622347,11.77177213461658,6.5492598399013735,12.31917897579489,14.59890365600586,5
1.4008231727700484,54.91996872789247,1.5575153013005258,5.716453548811419,10.677998958810655,6.182470398719865,11.207289724638969,5.691442663465855,10.649592291608432,14.638048648834229,6
1.3793637689791227,46.806896382374276,1.4014886596600984,5.311572312847558,9.880327790664289,4.8812771516177165,8.834747314453125,5.3374235189569665,9.943143818401426,14.76963496208191,7
1.365955628846821,42.21510679082694,1.3203704267759317,4.841879379848448,9.072810325695777,2.7696893543826606,5.045525916536948,4.953368646813057,9.289488709088667,14.843340635299683,8
1.3610978001042415,41.15743130591737,1.2762078078873307,4.801274718896988,8.945064456594139,2.6602252929929704,5.038440008012075,4.913329621787383,9.14952327930296,14.706236839294434,9
1.3598963210457249,39.19611804109357,1.212639776262128,4.684509852775289,8.568378979085445,2.359552401737585,4.276886912530342,4.799363490631564,8.780379972944514,14.745238542556763,10
1.3678644205394543,40.59257940657808,1.2072821469444615,5.005653056948204,8.976414093257874,3.3827143292322734,5.979705074118831,5.09284257944842,9.137407164780388,14.780487298965454,11
1.368722953294453,40.12252386726424,1.1870648437180236,4.955971292771775,8.894997059760254,3.4426463734019888,6.094120516921535,5.0387557644033185,9.04821529459568,14.632960081100464,12
1.3646066251553988,33.73141738915186,1.060882949632569,4.4178725905420855,7.985486320955491,2.656987528241827,4.679457577792081,4.508367019416726,8.155387796281484,14.776770114898682,13
1.3629029612792165,34.00091680971317,1.0765376437411496,4.473419384421516,8.190485838396562,2.6521871561603496,4.939315671843242,4.566466756987712,8.356589439130646,15.037003517150879,14
1.3588834185349314,32.94638107672547,1.0620609089680169,4.407692849951935,8.134759968775748,2.975546770731608,5.538423866271972,4.480642404222061,8.267010179689091,14.81578779220581,15
1.3554864808132774,27.176016719738797,0.9409970511734893,3.9689054295765125,7.323214637729744,3.0573046320960637,5.591414165496826,4.02118895917614,7.422539410557917,14.827174186706543,16
1.3778535817798816,25.17163888990061,0.898681826370425,3.922953066446719,7.1332766659609925,3.63312737695102,6.552406837200296,3.93663084083435,7.160689500602306,14.810779333114624,17
1.373390699687757,27.167274930955813,0.9148947552996418,4.11004829028078,7.375130325595881,3.754432701945898,6.758290938477018,4.129352596623709,7.40861497940456,14.694035530090332,18
1.3495377239428068,25.840215882822164,0.8729623232051141,3.9845326572623643,7.136225747139944,3.5817945172088317,6.455450968308882,4.006432288314238,7.173244224100476,14.740640878677368,19
1.3553818652504368,23.812345795839054,0.8172635836306313,3.799311026663847,6.810805645864494,2.9184112548828125,5.322974026945122,3.8430205102922756,6.884630586130521,14.783936500549316,20
