d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3304266302209151,208.75296805022393,4.85582363643634,11.00051630353287,20.993457687290068,6.371431790865385,12.125288816598745,11.29538636358803,21.558355092320845,15.024708032608032,0
1.3225513365533617,165.76752465532027,3.905504999866004,9.96551344163327,18.772767647313476,7.173858932187407,13.517072345014144,10.129900514230144,19.082249912412248,15.102463722229004,1
1.3328901592053866,121.95233979353331,3.004148710394754,8.500154042240862,15.883248044211994,5.8903306395142945,10.873336764045687,8.64672491621237,16.164611100709088,15.206660032272339,2
1.315749162121823,90.38528502082123,2.3196997131785055,7.394026607592485,13.61633969886391,6.814321679262379,12.513559369898553,7.42576545608827,13.67671651557712,15.243265628814697,3
1.371750455153616,79.38384156179413,2.052868640526682,6.910448115823653,12.622505275139158,7.70405405872273,14.248250047215876,6.867528566113946,12.534582270408164,15.116243839263916,4
1.4022286314713328,73.7658337386511,1.8709581268745947,6.662070648153778,12.033904863053259,8.75055351656073,16.290697795588795,6.538560635818051,11.782163829477255,15.273601531982422,5
1.427059662969489,65.08308658803344,1.6417705407838725,6.323159377896907,11.262691881952577,8.825489829419302,16.3387612270644,6.194268568782492,11.001232276382618,15.115630865097046,6
1.4305734697141146,60.88668342992497,1.5283464424668542,6.161190645991647,10.959539773786192,7.465666064509639,13.879319045278761,6.084675592965037,10.788277868826375,14.955790042877197,7
1.4369904179322093,57.45568243938517,1.4610107704499686,5.988001828393305,10.709379766936378,7.340514075555961,13.67358530168053,5.911345579022256,10.541378028239679,15.117390632629395,8
1.4043969857065302,51.32247024542143,1.342096361538643,5.640806206383542,10.107853376006178,5.9781652288767315,11.082572308065217,5.621193122373585,10.051185895661856,15.228060245513916,9
1.3837268418735928,45.42733474236609,1.2307036023137419,5.235925247541202,9.377646170924915,5.699077776410761,10.555417774230476,5.211221219911539,9.314825026741653,15.15526294708252,10
1.3909203002327366,38.58484992027344,1.099002996743411,4.926592871275745,8.750313189072441,5.34056436718993,9.882821524321143,4.90403863883983,8.688611040854022,15.333268642425537,11
1.3685735715062994,36.48084844032185,1.062691045865432,4.798189759623525,8.548320049840969,4.748329974690071,8.749672737442145,4.800596799199205,8.538599771805274,15.172051429748535,12
1.3757778657110113,33.82680233486068,1.014689415654749,4.619172902448805,8.210758277295263,3.886860531751613,7.183681162550995,4.663295404098336,8.272640566362071,15.113801717758179,13
1.3485721726166575,34.30455602873424,1.0238702359031482,4.611197537786938,8.199956594591113,3.3961598805018833,6.294450310298375,4.68098429153312,8.309401191907051,15.243437767028809,14
1.3456932968563504,33.97189602904924,1.0147184069115822,4.58118824994066,8.086373517686264,3.0676426075122976,5.6800130914758755,4.667530435131876,8.223647152473326,15.110372066497803,15
