d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.512024157925656,367.2882412128792,7.5781613916883135,15.447409500573247,28.140906017744612,15.088701667868753,28.058737661324294,15.46985155291607,28.14604680871115,15.761056423187256,0
1.4795737465222676,285.0035478259422,6.061322701820315,13.416658798504296,24.36076766473981,12.264792443477747,22.80749461780895,13.483613868852604,24.451055455374128,15.65673279762268,1
1.4632893737993742,231.96039956680346,5.091140553241646,12.005655805199988,21.604934188428278,10.224245158316705,18.983831446805446,12.107997977586622,21.755516498437178,15.910990476608276,2
1.4333793426814831,204.4543120155039,4.561608792090601,11.297053153262274,20.29247176296027,8.724327365036789,16.133469993891154,11.416532622851602,20.48561961712254,15.856453895568848,3
1.4011142316617464,176.623037652015,4.052708538007795,10.510329932705059,18.903079156710895,7.282342347644624,13.38920361655099,10.695808530155533,19.21990371851272,15.6653311252594,4
1.3799348630403216,170.7838186599143,3.9240872608873847,10.40123571740886,18.719250264778925,7.28949222401676,13.36131099379543,10.575995219176438,19.020159456323288,15.788655519485474,5
1.379308305288616,159.67637374975723,3.6931578447928803,10.131876556481437,18.23207441675568,6.9418233133131455,12.635010257844002,10.29329951795552,18.515296722767037,16.022664785385132,6
1.3683420858885114,154.91100508753433,3.5863252142185402,10.068428634751774,18.088168412761167,7.284244514234138,13.288655922629616,10.2233559353606,18.355239627333315,15.585284948348999,7
1.3694531039187783,143.7885603149121,3.3812520713234577,9.683314438049312,17.429761136499074,6.99105141209621,12.73408567204195,9.833775866432521,17.69218597506164,15.559121370315552,8
1.3751508248479742,128.64702616345713,3.1429793171137095,9.12163070905589,16.481288436916635,6.090667236328125,11.089206176757813,9.278221324298666,16.759862191471637,15.572264909744263,9
1.3701663374900819,118.27992624434029,2.9426335856041947,8.694228136359289,15.67183992259243,6.4473218395935366,11.789380030845528,8.81565805753008,15.881660032185799,15.593631744384766,10
1.3820130448592336,105.0877428645117,2.6899785222774204,8.164602017679062,14.699388818484108,5.900767876120175,10.845276013542625,8.284022482620932,14.902698294308543,15.670501232147217,11
1.3902877067264758,97.213076171875,2.5442996528821116,7.815194060496795,14.085824491060697,5.790059069719115,10.747519376972944,7.926537364429059,14.26936710270212,15.580256462097168,12
1.3962304090198718,86.27524285190616,2.3581306544527942,7.292705246772157,13.111672594773339,6.113678161707302,11.42836215132374,7.349735373379534,13.193095168707726,15.805649042129517,13
1.4024150622518439,85.40412166690747,2.37349533622897,7.162409059851185,13.080568616731483,6.197487370884834,11.72877926612968,7.214937809188587,13.15415791866621,15.838003635406494,14
1.4085197825180857,83.79991226414329,2.373434477578389,7.0284211338882665,12.848499895721698,6.474552616456739,12.328258592255262,7.056188113074228,12.874581359026498,15.549995183944702,15
1.4037572710137618,85.66542337429351,2.4363977935281325,7.118134201901553,13.079298307564535,6.79903250735528,12.950364323972746,7.134898751075713,13.086072127374925,15.71783971786499,16
1.4040343949669285,90.17360738336912,2.609976686150896,7.321938452099193,13.61615727707764,7.3994086436736275,14.067536442096417,7.317796658387741,13.592024046772183,15.74722933769226,17
1.401732075214386,94.40015372504753,2.7007193639100127,7.528172311915795,14.10452732332759,7.390567095557992,14.073814516033076,7.535821663447388,14.106234488275762,15.692978143692017,18
1.4128077845824392,94.76723264090411,2.708457560559848,7.629877931891646,14.38710378276746,7.1206023085351084,13.517519614275765,7.658165268329674,14.435403890455891,15.738086700439453,19
1.4075600285279124,99.85670311990876,2.83023110865459,7.806884781535109,14.927824537588588,6.6246691308252075,12.594261169433594,7.870709369794886,15.053806923552441,15.665953874588013,20
1.4019115222127814,100.8404320875957,2.8571854624318425,7.790171004933893,15.006712618446608,6.429092334565662,12.168769999912806,7.867931063707236,15.168847725990231,15.72821569442749,21
1.4077024899030988,103.40163768538306,2.943389874790533,7.789774319891037,15.13627211543132,5.3422553025867385,10.110578925208708,7.902178277460966,15.3670798915839,15.737951755523682,22
1.4062806807066266,94.54204052470031,2.7422605250477328,7.372570803928203,14.319089389455844,4.7416765911699885,8.914870744037966,7.524860297031601,14.631913139669411,15.633097171783447,23
1.4040379524230957,78.39830726632938,2.413754105591129,6.745124978716676,13.093209840648715,3.9644722249203115,7.452788937476374,6.9047550489218965,13.41701172879694,15.718004703521729,24
1.3932893652664988,66.44866740613377,2.1198498211075774,6.280844476691756,12.045994158660783,3.406851338405235,6.269649631836835,6.439538371016037,12.364947908736804,15.68343997001648,25
1.4038682548623336,62.91172432560728,2.0307726285893613,6.161115644489049,11.682744269145305,3.8194813248972412,6.9182785427759566,6.2830607138398085,11.930862492976983,15.781251668930054,26
1.3925932457572536,61.488001995764094,1.9725543377958008,6.117138528684017,11.506961993294844,3.9720592616954553,7.191786712873381,6.236211411742072,11.74649613365082,15.538325786590576,27
1.3926304516039396,54.041078382151255,1.8171361287434895,5.7116248630057305,10.767230377675597,3.700503001137385,6.716105884975857,5.816077240485023,10.977635118652746,15.549664974212646,28
1.400886435257761,47.912748950179385,1.6827080753373695,5.265847879846502,10.046689195129035,2.941235590916054,5.404397732603783,5.387943895093117,10.29051733675013,15.737117528915405,29
1.402148830263238,41.42487002203329,1.5324213102818254,4.832127140105907,9.254531839354605,2.254185269358401,4.184650452669001,4.960891275369797,9.507764377338106,15.529871702194214,30
1.4146950684095685,38.20001890161834,1.4258312040508245,4.524456201580438,8.639988400588637,1.4732887372839614,2.7941991970333713,4.69166913212618,8.960354809690578,15.637465953826904,31
1.406399745690195,35.17015105789201,1.3313642602843287,4.270484710408148,8.116320886344553,1.2086265751978458,2.217851341930345,4.431767190489,8.42702124318668,15.678050518035889,32
1.4090058929041813,33.09172263666794,1.2480002707716127,4.165961263082802,7.788664243572126,1.7174682712793947,3.0799214087034525,4.296560689955342,8.039822312426372,15.693725109100342,33
1.40729264209145,33.834936815539365,1.2736361685305906,4.263677638515333,7.948362820859767,2.173345339581017,3.888551969206735,4.377231754938115,8.168905847652276,15.531084060668945,34
1.4069709652348568,31.346747399845917,1.200768402679553,4.211376297945357,7.742049324494114,2.8452541978311614,5.133256622173819,4.270963852465452,7.8558397210662685,15.790378332138062,35
1.3995831075467562,31.097677479619566,1.2054729602308392,4.230096548833588,7.79423519457505,3.1327031725928896,5.648541212081909,4.29199626962568,7.915265448337404,15.787705659866333,36
1.3974793145531101,26.26194830658456,1.0950741487971134,3.878338308953363,7.13361992551154,2.676886558532715,4.791528756277902,3.9473306156749897,7.26811242044901,15.693944215774536,37
1.3868394337202374,22.39869387300834,1.0125648284626898,3.5800868714709893,6.535050508017852,2.0801452966383946,3.678841710973669,3.663314307155732,6.693533073077219,15.654308080673218,38
1.3933177998191433,19.947157138982643,0.9796963757006388,3.349658987890751,6.147838637408088,1.4147371790813839,2.4265285194141715,3.4555366087774613,6.3514660555138835,15.805681228637695,39
1.39437819154639,18.272278788205767,0.9533021147426906,3.207299712582526,5.927272741748394,1.1405175011437219,1.9682995269657562,3.315353104025787,6.134251865206777,15.807626962661743,40
1.4000077498586554,15.95088321260643,0.9067861576640238,2.9823367872297544,5.5508454265005485,0.7552452572321487,1.3238555245480295,3.1150355844042448,5.802705897680077,15.843147993087769,41
1.3890829337270636,15.701648063672001,0.9054836249760043,2.929223419692653,5.491949184650824,0.5483688954953794,0.9026756092354103,3.0608162376588623,5.745603969421699,15.809406280517578,42
1.3949331421601145,13.585484433321161,0.8653407318798686,2.7626015865891755,5.10765721990628,0.6142577593334876,0.9222591778957885,2.88978288774312,5.355431333233421,15.654881715774536,43
1.388564473704288,13.235068751846926,0.8579219640757363,2.8100575837119535,5.103847109867514,1.2184573236586433,1.9724241673705065,2.891466810761372,5.264017281657693,15.852245330810547,44
1.3972815714384381,12.804322444987289,0.8227313579587207,2.7924789792361775,4.995182074445901,1.6235425371776595,2.7304295141578176,2.853693309475739,5.113781703991837,15.77888798713684,45
1.3920153128473383,10.967217583890495,0.7497642979477391,2.6009944409536843,4.563915432060027,1.5875839442944855,2.6706985337903886,2.6569341775608804,4.668420185548894,15.83527398109436,46
1.394602292462399,10.565479032021152,0.7418314456503888,2.539354893382683,4.442757104080983,1.4443747359538766,2.414040865721526,2.6135442806357174,4.580210993251058,15.766967058181763,47
1.3915005608608848,10.339656231391526,0.7528725915090809,2.4923920179589616,4.456595281184233,1.2023419651747072,1.9722803015457957,2.5579427501869687,4.582829666687024,15.75704574584961,48
1.392869472503662,10.245016866422626,0.7575147312842995,2.466583392371429,4.442474763086237,1.0792092156353044,1.7555881266971287,2.544689880428775,4.593741298349534,15.861818075180054,49
1.390948879091363,10.543568106344624,0.7743993398252843,2.510810217486345,4.614408072679606,1.0267767815535513,1.7342970380311684,2.589579276640809,4.767277716243062,15.865520238876343,50
1.3885094931251125,11.487944935447864,0.8157751181548197,2.617532305505417,4.890088099535687,1.0644434357627879,1.8807865772739987,2.703939010921889,5.057511782504235,15.874789714813232,51
1.3928119132393284,10.902671258409656,0.7990727861807037,2.561136065184427,4.79680169629228,0.9651343366190206,1.7226870431646195,2.646868994552845,4.9619348563399965,15.684615135192871,52
1.3938558854554828,10.787590608437641,0.7756963553245215,2.4921770620011157,4.630187764104183,0.7724231506561066,1.325866212378015,2.59282153791575,4.823565260432653,15.646453142166138,53
1.3920322468406277,10.135438147736886,0.7466060465145248,2.395186700688106,4.405043882394573,0.4966097506582359,0.7784913229851669,2.4979497680957157,4.60133599538228,15.72270154953003,54
1.3876801415493614,9.426424892016135,0.6972450008662694,2.313067149723508,4.124236217321612,0.38648921814723985,0.5732396841049194,2.4198557609445017,4.321065018662746,15.641507148742676,55
1.3896141491438214,8.998604811924649,0.6593512865019624,2.257874430998636,3.9594782081153137,0.4109707609136054,0.66745027988515,2.345679869983963,4.115987615259268,15.763718366622925,56
1.3955607037795217,8.516977776092233,0.641093512970267,2.2254788711695994,3.837548496283374,0.39536490827715365,0.651668891185472,2.314152936075979,3.9919131151628027,15.69881820678711,57
1.3907982738394487,8.018947680715343,0.6175851667111717,2.1704652436738194,3.6769287389085474,0.45313216795909006,0.7322693407073502,2.259453359709739,3.829514024822222,15.745540857315063,58
1.3886447454753674,7.815625229150371,0.6101213996498328,2.1916271732366623,3.7016259507830833,0.591136248970804,0.9692750131553002,2.2728520290107483,3.8402926537298385,15.728971004486084,59
1.3860376383128918,7.882488773375984,0.6072069843923013,2.2443844932896573,3.788021213801827,0.8322925387006818,1.4675080631718491,2.321791563319209,3.915225399689025,15.61024284362793,60
1.3878696466747082,7.33320742134271,0.5891186134517096,2.1830668301811613,3.701616955193328,0.8224483681660072,1.4816606816123514,2.2591383701074856,3.825733663905929,15.700388431549072,61
1.3874615117123252,6.625845882127297,0.5808469960004601,2.0372690454221125,3.4776891407405253,0.4871446983614206,0.8831787887884646,2.1293928533075603,3.6318808101224542,15.762840270996094,62
1.3902372874711688,6.165560255453903,0.5762802528395897,1.9449357011265371,3.330330007902662,0.2683266953875621,0.5195166133344173,2.0341133050570503,3.4798351409106845,15.64964246749878,63
1.3872783184051514,6.293096001912239,0.5811063580351751,2.0004885014090177,3.4344246773097824,0.6250086118673752,1.128237752548909,2.081250121537545,3.5698329594638656,15.74466872215271,64
1.3908361660109625,6.197970649304862,0.5780171972240249,2.0038845968195678,3.4548829295002994,0.7278371968663725,1.2764524517202736,2.075463771082657,3.5770807865549874,15.65432858467102,65
1.381784163023296,5.941990778104824,0.5714516046304071,1.963599178334975,3.394082028468299,0.6428415818891781,1.080596925840096,2.0258420755969544,3.5031088606977967,15.752831935882568,66
1.3836853253213983,5.871953679227281,0.5706956139926253,1.9581597227537022,3.3726982068866023,0.749722684867651,1.3102072296439442,2.0222340819842386,3.4820565707122317,15.60892653465271,67
1.3823526846735101,5.737696789283703,0.5582465840736104,1.963984065503841,3.3759833847693956,0.9705681448428699,1.7750865215629474,2.008256062341408,3.4473280263394206,15.712507486343384,68
1.3905851652747707,5.456834204475383,0.5507648679904472,1.9318112763094408,3.3373845716451145,0.9851813900109493,1.8263801019841974,1.9846366122687533,3.421704019818987,15.80001163482666,69
1.390591163384287,4.974216135056597,0.533539279936506,1.8356783432606094,3.120081600497505,0.7743279375551358,1.4421330065532245,1.8943514308466913,3.2128412424660593,15.747185707092285,70
1.3876985123282986,4.446438183956592,0.520754354521474,1.7138077559744476,2.837273603791644,0.4642574907938639,0.8279093112945557,1.7792429652997792,2.9424980173162902,15.593868494033813,71
1.3866476573442157,4.671916330278484,0.5098998742385361,1.732634537785399,2.865032638116516,0.4411633487805318,0.7264816853786721,1.799618991167907,2.9759524071132377,15.60924768447876,72
1.3879508156525462,4.962583692839518,0.49457463647878713,1.7851338903926728,2.9107409365198698,0.4701753901684378,0.798040376873467,1.8526494447918773,3.0192159201994264,15.585537195205688,73
1.3891379205804122,5.321765217354627,0.4876082117964582,1.8471810720800383,3.009138130560154,0.580121698756676,1.0052433935262388,1.9226469289840122,3.1284898357056328,15.70063591003418,74
1.388888722971866,5.372716315291189,0.48541854874194285,1.886167261664665,3.134439314374272,0.7727333154893459,1.3654630166247375,1.946784006067506,3.230744607420276,15.702316284179688,75
1.3844275850998728,5.65339868682972,0.49607916951117703,1.961290010459192,3.3244881281400356,0.9511211554795906,1.7183515682431605,2.0174680872013733,3.4138095166045686,15.697703838348389,76
1.391981789940282,5.419833685840673,0.4922569002719592,1.9339999265194212,3.2839076293968685,1.0040181926652496,1.847397860358743,1.9817345005430589,3.357641468877378,16.008558750152588,77
1.3916656406302201,5.15917181701349,0.4826203170294183,1.8804982347711996,3.1772526732278528,0.9985722243183791,1.8791931454180066,1.933574637606594,3.255372986025361,16.001540184020996,78
1.3953410888973035,4.609953001714707,0.4597247452020324,1.7664296779682784,2.9704483787670366,0.8044388897575795,1.5408665902638514,1.8252267699762792,3.057824722003079,15.767428874969482,79
1.390478905878569,4.289269988830649,0.4458849973279456,1.7008055774710615,2.8064055410522766,0.6407500807061253,1.2244169664191433,1.7544547476419587,2.8864695727340575,15.629351139068604,80
1.3868039595453363,4.030981117994627,0.4330230375945756,1.6524702166407892,2.6637253625911868,0.42966707446050983,0.7380630858401035,1.711878672119965,2.757281366694878,15.764976501464844,81
1.3890738738210577,3.8976082667625693,0.42750125975924846,1.6313970263783464,2.584994952195305,0.48279290619857806,0.8174288903724697,1.7008286547320748,2.6918419781293816,15.781457901000977,82
1.3914972418232967,4.029584588406846,0.42337247383985843,1.6536374704002854,2.590749500789917,0.5546307173487979,0.9535516419868877,1.7172200872693406,2.6854690008259663,15.659094095230103,83
1.3873537249035306,4.109709404569223,0.41348136101427624,1.6702735607050962,2.574849235869024,0.5251569422524119,0.9138235294912743,1.731301599423324,2.663372262305589,15.663273334503174,84
1.3849430216683283,4.192956825493815,0.39542011404075533,1.681795843296401,2.5799254031535255,0.5035457556897943,0.8569037268559138,1.7473093368671677,2.675729483240476,15.633946895599365,85
1.3857890179282741,3.9912800375425883,0.3995895591684103,1.6498891313203634,2.5794871822073127,0.4567701848347982,0.7644706708734685,1.718416235766282,2.683733105958255,15.812466382980347,86
1.3835661975960982,4.102308645481017,0.40091540561458927,1.675760951468615,2.680650466825904,0.4509190930260552,0.6712341414557563,1.7421947339779404,2.789638484036793,15.886011600494385,87
1.3855260736063908,4.324189020060984,0.3934772749500185,1.7273262074503604,2.813842584875519,0.6066822304445154,0.9638250189668992,1.7894446320705752,2.9163909408354773,15.86111044883728,88
1.3818260371685027,4.4018299160791265,0.3989626423369202,1.747225127511711,2.8238047268309194,0.6869772130792792,1.1738875768917463,1.796130349968696,2.8999091565799406,15.834908246994019,89
1.3871662930438393,4.450643106394532,0.3826151475361729,1.7385986530873698,2.8151088493817973,0.7130713388323784,1.283831875771284,1.791507768611762,2.8941106584849545,15.746869087219238,90
1.3910951802605076,4.526942045771022,0.36514359904824445,1.7309367762029557,2.7927261472871887,0.6013650325713334,1.119295918279224,1.7971792105201758,2.8908625412220332,15.814403057098389,91
1.3851028806284855,4.544237972151952,0.3578025300268459,1.7374608678748842,2.758832113769812,0.4844475687286,0.9181612562250208,1.8059038649326278,2.859374543131543,15.76947546005249,92
1.3890715774736906,4.472963429849912,0.3510690573838143,1.711870613342724,2.735531110450414,0.623488933867828,1.099620739316759,1.7704791861286002,2.82362378219617,15.683936595916748,93
1.3872626266981427,4.452376796521741,0.35127239254018694,1.7227475112022952,2.7401627280760414,0.7656066794144479,1.3190530124463533,1.7778667522663458,2.8220007775600187,15.778005838394165,94
1.3853041121834202,4.756510338341154,0.34446226088787296,1.7911970895492462,2.860592084486285,1.0850265905667595,1.8386961573807794,1.8315784587350343,2.919027723623671,15.906658411026001,95
1.3849513279764276,4.613520657382949,0.3379614609255722,1.7617371228678953,2.8286553952711504,1.0307133341410073,1.7299723644333191,1.7988169433030106,2.8843840837818613,15.711053848266602,96
1.3842856382068836,4.032502544164551,0.33083847600426824,1.645314286965295,2.653380493935919,0.7649510571504614,1.2583994564070577,1.693156245067866,2.7291885283499053,15.869460821151733,97
1.3875149802157754,4.166257220022991,0.3301168169647013,1.6511365575390802,2.7152107910251115,0.5207371180046332,0.8715078209487486,1.7171520578566257,2.822883331405511,15.754923820495605,98
1.3882016570944535,4.478529892549117,0.32932782237818886,1.714238734973827,2.8476950798049447,0.8066691457847528,1.4787135387101553,1.762961081422867,2.921188052368787,15.708817720413208,99
1.386039752709238,4.577837113801133,0.31923762424586943,1.744367143926345,2.897961807910325,1.027107523263815,1.9264287763068648,1.7816066508180766,2.9484029997238004,15.86949348449707,100
1.3885303108315719,4.557069837939466,0.316474307778878,1.7324351708770382,2.8649446114217785,1.0383526690312757,1.9622145480263355,1.7741171139759258,2.919156527416607,15.72563624382019,101
1.38794669979497,4.357937063843408,0.30204436310806465,1.688658098750461,2.748556287867859,0.8038474884033203,1.5106800327301024,1.7333545244172854,2.8110879654112573,15.805635929107666,102
1.3874723845058017,4.420052734375,0.2934152812182419,1.691794786902947,2.6910712056974084,0.46597642496763697,0.7980217419592421,1.7596994197872693,2.7959374265969292,15.648154735565186,103
1.38066660103045,4.91089863810646,0.29762512815900694,1.8113721734998482,2.8497975276760004,0.593645585429078,0.8518245258484499,1.874149391484968,2.95279855668915,15.868968963623047,104
1.3842305321442454,5.066546648415029,0.29794000008114613,1.8486531614533397,2.899589946743169,0.6661910089643319,0.9185966737700014,1.9165032544823137,3.0132600980760214,15.83203125,105
1.383549219683597,4.896949639151906,0.2919425515107967,1.8170817307307667,2.888902057700443,0.6149756227220807,0.8683510610035488,1.8853831848540863,3.003706003164316,15.866211652755737,106
1.389679795817325,4.630331920688562,0.27992509748468913,1.768931295342898,2.824854418702268,1.041608470981404,1.7472650317822473,1.8040547260003155,2.87689270181892,15.860920190811157,107
1.388336978460613,4.694498227963587,0.2733467393323784,1.7637812879095485,2.853593707704223,1.3421814275342365,2.3432747301205183,1.7858134648260795,2.8802621898222287,15.828097820281982,108
1.3877041088907343,4.855302017136351,0.27037805342215787,1.7965309122949025,2.9717959875584845,1.5860137859312426,2.8219115954487264,1.8066630230714948,2.979009806109391,15.711542129516602,109
1.3833368953905607,4.761374356812723,0.2641075910560689,1.7783611428611323,2.9667242335798365,1.4131361669213505,2.530677440195431,1.7964938952575378,2.9883732137248744,15.749284982681274,110
1.3829364211935746,4.7268801443006305,0.26104948687578317,1.776699684007539,2.9469532981561644,1.1280301931457914,2.030295724534803,1.8110937442914647,2.9955567866963455,15.65811800956726,111
1.3832306924619173,4.778303856114381,0.2581472010650856,1.7728444501853935,2.924590714231611,0.8088677348740144,1.3992525367286262,1.8238548956976997,3.0053065745035807,15.635722160339355,112
1.3866010025927895,4.769316000537569,0.2517642478360947,1.7635392894453912,2.9098331261981194,0.6632960844968466,1.107545924760222,1.8296356411174477,3.0181042697191436,15.846063375473022,113
1.3864588298295673,4.725577002627993,0.24722801536721944,1.757392545173699,2.889224256827763,0.5676462150956325,0.8911407057162934,1.8121437068093311,2.9811743144177294,15.955265760421753,114
1.3884129085038837,4.556848444821359,0.2395172228373138,1.7317595923147087,2.836032830193284,0.6714282225048731,0.9289342164993286,1.7866268087461499,2.9347163832897523,15.607366800308228,115
1.388297953103718,4.753124391549845,0.24027222388753763,1.7938637976086895,2.948745549282181,1.0057041794781523,1.4585505499356035,1.8386234989872685,3.0333738601747364,15.696796417236328,116
1.3841098679436579,5.121640215199426,0.23897337542262295,1.871937296452828,3.076610912525361,1.2124138192384821,1.8431957189928847,1.9052631486319054,3.138935700700347,15.8650484085083,117
1.3879407330563194,5.2805036353071335,0.24137904128964532,1.8983990316398964,3.1313605863294063,1.2807493244771992,1.9802164070772164,1.932740832378649,3.1953651070837576,15.724637985229492,118
1.3893987881509882,5.0488173826232075,0.22962159883100225,1.855970376405311,3.0641083041695945,1.1061399328122892,1.7058769982174573,1.894317411398376,3.133569569731497,15.837437391281128,119
1.385644988009804,4.711227555832893,0.21988884186295535,1.7898738772597478,2.9068101577142804,0.7715653478363413,1.1582750691307915,1.8456206722625625,3.0025329218583674,15.835521697998047,120
1.3856932426753796,4.717915989828773,0.21209298077780384,1.7680045532218736,2.8572102301073525,0.523585307202216,0.853519177524806,1.8364375638755368,2.9673969838526344,15.685776472091675,121
1.387469875185113,4.903395454449459,0.2137178964977629,1.783193579049708,2.8895169626586936,0.5627602227300191,0.8437289728535166,1.8524204044774026,3.005560438478754,15.870608568191528,122
1.3855336967267489,4.813737278242868,0.2126377846024868,1.7743040496806495,2.8640019252636906,0.600171312319687,0.7481158144333784,1.8352203855517761,2.9737783655145282,15.82626485824585,123
1.3862586648840654,5.068758289699426,0.21661966545614766,1.8464210445442262,2.9541702705809896,0.8310550799585664,1.0325687157273784,1.895620235647225,3.0472807286149366,15.875681400299072,124
1.3803020778455233,5.194776174448188,0.2213432290542458,1.893396728390713,2.993600384235748,0.951961241113708,1.2472134154387629,1.944228513979293,3.08789467343908,15.806716918945312,125
1.3823945773275275,5.500531711401934,0.2301718802353074,1.9719945008267838,3.0393427310812573,0.8853529936347911,1.0804383838877958,2.0285673025953406,3.1413273404402946,15.995991706848145,126
1.3848909014149715,5.652526481984702,0.2378741061937022,2.0184881758881845,3.033291829427083,0.7451513563613177,0.9699591862628738,2.0828529489041987,3.1375894488428746,15.954886198043823,127
1.3857083320617676,6.144833450417901,0.25373210278738473,2.0965354145437045,3.1292743305914956,0.6106470626077535,0.9246957249111599,2.180291166152901,3.253540714399302,15.8118577003479,128
1.3861779225500006,6.6997225140377274,0.26441226027642956,2.202584687344535,3.241433132229124,0.769556999206543,1.3228062336261457,2.279422645938596,3.344308567971489,15.865165948867798,129
1.3847587673287642,6.696407004371552,0.2708714471239426,2.2056419147217827,3.2187521038408287,0.7313345039229676,1.22631032337514,2.283634780509385,3.3241549615662485,15.636373519897461,130
1.3939284148969149,6.359599041540731,0.2732104336407884,2.1473011677396174,3.103102024263577,0.7079784779148247,0.997572815145245,2.223498886230699,3.214568727978506,15.722105741500854,131
1.3871971557014866,6.440909046399828,0.27216428244237384,2.146780648562735,3.1217497843174846,0.6706363350111404,0.8517065128023156,2.2200666046459543,3.2344503113477616,15.659090757369995,132
1.3873144764649241,6.201941582377215,0.2677002189009662,2.0961748707352053,3.0795605822576992,0.7645034335908436,1.0209790070851643,2.164340892055361,3.184935866345629,15.73418664932251,133
1.3837864273472835,6.387292191721025,0.2701823007151678,2.119310189889512,3.142125518973766,0.7768030392039906,1.1830093830282038,2.196481932232877,3.2547419366230534,15.89031457901001,134
1.3875217375002409,6.468553198395199,0.2691367131421954,2.143142864840772,3.2147817683788342,0.9980931106694086,1.640682424090511,2.209104092994055,3.3054586725676827,15.841012239456177,135
