d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3863088770916587,543.1557619421028,10.630182998737993,18.932988144685684,34.30667910550628,25.537529911555296,47.56036539280668,18.54650104620599,33.53109527796872,16.71147346496582,0
1.387289887980411,311.487887955113,6.263025293841598,14.30789502261189,25.906100877828028,18.0168478427338,33.622128419770526,14.098537210672255,25.470557484768797,16.4622745513916,1
1.3873570826318529,93.40561656805224,2.2146351929843915,7.597778093716852,13.865415683888973,5.4361052798085,10.248787898941345,7.71135978440531,14.05544603781793,16.41024613380432,2
1.3864294666992991,155.79177960884027,3.2946224657975116,10.289811866324442,18.547838537918587,11.48600090214869,21.07603585209828,10.22775685394168,18.41668284743074,16.498087167739868,3
1.3858544701024105,194.90781125967453,3.9707708583982435,11.762195144797662,21.239361011454406,14.396020369096236,26.36998211253773,11.616576236638307,20.955699955006544,16.434774160385132,4
1.3860474448455007,146.81944578197226,3.0822113146828456,10.269166230298215,18.515221171092545,12.604117591101843,23.065778636564158,10.146573063424894,18.27630096812918,16.454997301101685,5
1.3869333329953646,90.17193341216436,2.041413788026319,7.818349248108461,13.967816532344084,8.982020894989713,16.406577947485538,7.755680857100034,13.836479075668038,16.591308116912842,6
1.3869450029573942,60.24126195567342,1.5085035629350232,6.1531745374020455,11.000043116578269,4.789296273966782,8.809557179458269,6.225073160316063,11.115517568300428,16.446340560913086,7
1.3868704720547325,73.55001594071909,1.7663692468319756,6.966919396708267,12.823032965561856,4.516572846306695,8.441864236195881,7.089232822953497,13.041727024782913,16.539085388183594,8
1.3868772105166787,88.58088146147364,2.02731156126276,7.779868725851459,14.34177484132024,6.706865670231546,12.447821656416417,7.837466675671827,14.443440804291692,16.763408422470093,9
1.3861190331609625,70.75685266689551,1.704795600947982,6.85961032895866,12.658344638445836,5.91074675475659,10.905569364586656,6.907512944366458,12.746832409962266,16.44973850250244,10
1.3872883884530318,38.92615062306036,1.1170274996759018,4.908549180303534,8.956964358344813,3.58240234375,6.486352882385254,4.988711189363792,9.10630639387719,16.53946614265442,11
1.3872845800299394,53.2767945048133,1.3584843164100484,5.950875538356509,10.699391955950992,6.444098861129196,11.826416156910083,5.923541623905309,10.636933876375847,16.299765825271606,12
1.3872763043955754,80.59155060173757,1.8457577236091989,7.482524674306083,13.475156071971135,8.300776181521115,15.28949513468709,7.435532690658468,13.370959080462475,16.349787950515747,13
1.386777306857862,70.16359671826727,1.6439882766281306,6.998492692824394,12.552010233974437,8.05451401156099,14.787758368274051,6.933734572846903,12.414907948049654,16.408783674240112,14
1.3867816109406321,44.244763554082,1.1719127325584946,5.534393187315805,9.84619779836484,6.219408493633418,11.366592141084892,5.498028120713306,9.765485498247815,16.53633451461792,15
1.3869551733920449,39.78243572475946,1.0868635860155014,5.027261919288339,8.848626489364003,4.420934924532745,8.05125979168922,5.054964667159827,8.88505786693069,16.48781108856201,16
1.3868072095670199,40.90440995791611,1.1035080950192366,5.069493495099573,9.07838141112435,3.6334559205023345,6.692498315113648,5.160348503244011,9.229331176657837,16.438690185546875,17
1.38638689016041,43.252963422837716,1.1444793134720308,5.327708689568429,9.649446727873647,3.8251420295101473,7.097621417867726,5.416963849451215,9.801030041398889,16.46539568901062,18
1.3866111855757863,41.370152352783286,1.0987537818810393,5.222609470494715,9.44212250874938,4.073896202123221,7.57797028984822,5.291131823835591,9.553321573970148,16.526578426361084,19
1.386891051342613,29.234857299725984,0.8720599668245789,4.297039003944028,7.662013371539531,3.2392521770393183,6.048813400565418,4.352372078197088,7.746400255063098,16.521047830581665,20
1.3863416282754195,22.06784866274178,0.734190075800854,3.7843352846715104,6.665617107667308,3.278017747796522,6.0426318336079134,3.811749045165797,6.699347757559026,16.501549005508423,21
1.3865771732832257,29.13649631391633,0.8606791678835081,4.394224659561826,7.704828995640556,4.158764440688729,7.606046300538829,4.407930462104812,7.710579095157499,16.54244613647461,22
1.3864020924819143,23.65338932039813,0.7470400664515836,3.943715543273493,6.838906760003627,3.735430061743855,6.816961196955719,3.955237380369931,6.840120706832709,16.44335174560547,23
1.3868687654796399,18.395811661430027,0.6425169002935753,3.456104870908749,5.957105364118304,2.9239898316888695,5.428503917982853,3.4833566431755,5.984177236629004,16.456955671310425,24
1.3870673367851658,19.060862282198798,0.6548289204907513,3.4968269570950725,6.099479224772952,2.6605822245279946,4.953769092411958,3.5406431502324924,6.159510397891704,16.531216144561768,25
1.3869533601560091,17.000593677592683,0.6108598279358671,3.3212244576941514,5.690015608146572,2.1787856708873403,3.9533094611049684,3.376818593189683,5.77452862154855,16.4202618598938,26
1.386669579305147,14.40713644982198,0.5646181226113091,3.070180151009877,5.2010824432943865,2.5512452733102453,4.637672770437587,3.098064822543871,5.231356824186333,16.584063291549683,27
1.386869098010816,17.643683029950942,0.6217413384447165,3.437528839229522,5.960454301073235,3.314620461980334,6.196380679617452,3.4434410029662237,5.949105648523125,16.54427433013916,28
1.3868630873529535,16.883433039908954,0.5969883714579992,3.351921180420555,5.856067924440185,3.000429073380835,5.606324259440104,3.371392472467643,5.8699026252580655,16.540884256362915,29
1.386721554555391,11.746188360733,0.49034710554501276,2.7792798531811176,4.71140797152841,2.302228301110929,4.1851937718635055,2.805729107385252,4.740582900315535,16.407135009765625,30
