d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3681316062023765,271.1862402548013,5.8763092944337485,13.249462479004247,24.374315347796635,5.383477819841461,9.833749803446107,13.619036870499867,25.057487024530907,15.769960641860962,0
1.3587449600822048,269.88093225184605,5.861703772595651,13.186805500249134,24.252572929174427,5.4322943190733595,9.944818019866943,13.59653832613089,25.00856583381708,15.803500652313232,1
1.374166074552034,249.69224862690305,5.449981471848502,12.600733234265594,23.129495876192426,4.768767397376101,8.747045730531907,13.012189599708417,23.885084840105222,15.933686971664429,2
1.3553641783563715,237.27096261464948,5.200934827935588,12.280727550650214,22.556695024623583,4.775315746362659,8.763643347698709,12.6282703473131,23.195390554220353,16.0096595287323,3
1.373116932417217,227.84489866878602,5.017137947489279,11.962299894912329,21.92160791510406,4.26579460088354,7.831000084424541,12.40542716897151,22.732876195104012,15.746907711029053,4
1.3932779086263556,216.95190069821567,4.801070247597863,11.64320751157632,21.352547112132708,4.088741203919246,7.538722814515579,12.041136116888696,22.080184693529247,15.913835525512695,5
1.3702443085218732,206.65068452380953,4.592973368226601,11.285149739583334,20.61439337669335,3.5172060496771516,6.503259274496961,11.718228435311351,21.401118018807207,15.907305002212524,6
1.386480450630188,198.14625987787358,4.4180197720741905,11.035679991591563,20.22548835778311,3.4002783721348027,6.284847086780476,11.45382057458497,20.988924723761365,15.95669412612915,7
1.3919818715045327,188.90243543170146,4.238633230908873,10.717151697152737,19.62054851688975,2.851763052863555,5.256483148908083,11.15267841731208,20.41592405970178,16.065072059631348,8
1.3495754317233437,177.6966300813008,3.993373396214431,10.322481612042683,18.799501524390244,2.693875025189112,4.969670060393098,10.682556726029322,19.452278339867696,16.025715827941895,9
1.3791120617013228,170.89748641746374,3.8733263126819817,10.105246133907947,18.420878136132394,2.68262135449254,4.9316544883695,10.455741842815225,19.05783887038149,16.036609888076782,10
1.3523738886180676,163.88450767951477,3.733774926450507,9.851069855968337,17.968132172795197,2.6491245772708116,4.9166084545761795,10.249608138249362,18.690372319746285,15.954552412033081,11
1.3748414383994207,150.7986100733878,3.451444715160515,9.396202146686342,17.120527542214585,2.317731889460028,4.2771985317482555,9.77821951861744,17.813667999100957,15.872797012329102,12
1.3825039487136037,150.34697526091998,3.455335965308312,9.375747206837472,17.015156442519086,2.4664918020659803,4.568779833176556,9.759125009031179,17.705775285438342,15.900869369506836,13
1.3683002998954372,138.4345848880597,3.2118815514301464,8.967668947773308,16.30502964706702,2.2450420677382064,4.17190264983916,9.359305054754273,17.011862029246796,16.058131456375122,14
1.337685177200719,131.02082830889447,3.0697113729932393,8.709771704571034,15.804575439311813,2.263446918871037,4.174374595520988,9.03921284956356,16.39893934736869,16.00879979133606,15
1.3808071111377918,124.91517455231454,2.9383234411062413,8.503144335592221,15.347558612932135,2.6049130475079574,4.804947951987938,8.833474554412552,15.937996991514986,15.989948987960815,16
1.3407981082012779,120.27486800098232,2.8398512165142025,8.324334568905535,15.04833922020813,2.727943681365815,5.066561428468619,8.635374170738714,15.603112504374481,15.91540813446045,17
1.3754519412392063,115.20822065790324,2.7340594030046446,8.175569225662107,14.660012863567738,2.7608602866924628,5.073416762881809,8.453926351011066,15.152836712853173,16.07796835899353,18
1.395631702322709,108.59779803070434,2.6177318389136173,7.901718765327644,14.271136437487739,3.0244134530088957,5.547884489360609,8.170268486295107,14.751447914106164,16.08995509147644,19
1.356658333226254,100.94026097243395,2.460691638109161,7.594974362753271,13.626851384232683,3.0601849521163604,5.5974462745833575,7.8447798343050525,14.06916306591149,15.937349319458008,20
1.3861343107725446,100.40682684346386,2.4347971243566953,7.627440550116891,13.651480292196327,3.2797846760019893,6.000980688267,7.834176033694728,14.01526930205676,15.918335914611816,21
1.3631569021626522,93.78814272307766,2.3043634501746406,7.365001535452133,13.115932426656943,3.4640844845174956,6.335690419193313,7.563379887719849,13.460736740342337,15.892530679702759,22
1.3805094894609953,91.59599161886707,2.243906603496763,7.310270913336898,12.975412100640433,3.620557337631414,6.6145073078296805,7.514708124112884,13.327852802992895,16.06066131591797,23
1.3904308708090531,83.11736971719098,2.085031332543891,6.975759465860343,12.38005959917183,3.7861180900804925,6.926392198042436,7.152248811881707,12.681821839238557,15.920866012573242,24
1.3908019567790784,84.38957201516733,2.104171400588446,7.019832336692209,12.460209109294933,3.9253217968351635,7.1677480577588915,7.197442201924042,12.763970889696845,16.029573440551758,25
1.3769313159741854,78.82862395043118,2.0076543776695113,6.83215326490874,12.067311056716227,4.060667022200655,7.382257114757191,6.969058743121471,12.298742409165136,16.063881874084473,26
1.3925399215597856,72.6871852298547,1.876748549407162,6.584346710689484,11.588897845712125,4.2741623288109185,7.827855014801026,6.7156072839514005,11.802593478908786,16.05289387702942,27
1.34322503540251,71.62181056383189,1.8449040317309588,6.537988595980088,11.477978929912565,4.4068394566441444,8.046416965690819,6.670180613583578,11.69083355298486,16.019683122634888,28
1.380904850206877,68.05216377091377,1.7734035732509854,6.375774997234958,11.17517957061414,4.335034875598681,7.980244821356249,6.482746006979717,11.34265106957601,15.807084321975708,29
1.3519862011859292,62.65991024809405,1.6697947526392025,6.156326859954594,10.770942179166466,4.426825958325401,8.182973675779488,6.253580431796843,10.916469460912124,15.983137130737305,30
1.3766831536042063,60.82092240059304,1.6212216354450224,6.055643618551105,10.659669487805026,4.325210882692921,7.934960060379132,6.1605614895360725,10.8248715203038,16.030296087265015,31
1.3826087148565995,60.952232299859325,1.6180921347597552,6.0874774639423075,10.711023532290069,4.552374215601715,8.387762877192811,6.1726401617968385,10.839910679825117,15.949217081069946,32
1.3922762055146067,56.32135950493135,1.532393674420748,5.850961410137868,10.261596750507639,4.574747062023775,8.473678278040003,5.921269023806791,10.36009466937551,16.159079790115356,33
1.3820787040810836,55.68890289138292,1.5199586392870021,5.829412810449163,10.267802017325113,4.627305788152358,8.507418267867145,5.895004185734286,10.363855090662613,15.90830135345459,34
1.3746802555887323,52.60656651503294,1.4557319332116085,5.665712666435343,9.941850107305322,4.888409922857704,9.008812411326282,5.708218954340564,9.992872514461025,16.109995365142822,35
1.362717070077595,51.497840931964575,1.4318572536106078,5.64134425951087,9.875227487167875,5.008307093845212,9.196138178406969,5.673883497270968,9.910134226749797,15.900604963302612,36
1.3700063981507953,48.8733535241395,1.3841861027639344,5.470010146235929,9.605961272615533,4.626567582642905,8.485795153417621,5.5189583951836365,9.670968926676736,15.968244552612305,37
1.3866347952892906,47.17138155225576,1.3486146109091002,5.388584171383074,9.413309824199732,4.579781814997375,8.425640784704639,5.430498751658943,9.464493941791915,16.090073108673096,38
1.3802683980841386,44.37326900412493,1.2876153837398923,5.262600185094816,9.2113985426181,4.722058669988052,8.628509018447373,5.293228649806066,9.244426215818285,16.161264657974243,39
1.3771538859919499,45.121215308487294,1.2930040779353689,5.288117766630225,9.232708673057315,4.46511270084528,8.177298114638123,5.3402327933157,9.299540189067399,16.01030206680298,40
