d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3854900222075612,251.5785246293059,5.374694650329416,11.85048603017353,22.12963184276661,2.9476505158439514,5.249199882386223,12.308720474409382,22.998477212743822,18.72851300239563,0
1.38597529812863,204.59734896034504,4.456169512490746,10.568271425280836,19.76664974939045,2.431179958319514,4.434160430476351,11.007174047170771,20.59366134808162,18.661978721618652,1
1.3863131403923035,171.0254039326586,3.7829656866545114,9.693102944170883,18.085848642308743,2.3698327806260853,4.219955285390218,10.059342434350473,18.779287819565273,18.97661566734314,2
1.3873713832152517,148.65882709215762,3.351070270384097,9.130760885206087,16.95682997734766,2.2794997365271716,4.060576149911592,9.44964888613238,17.55707897622091,18.984549283981323,3
1.389100338283338,120.3579771981955,2.7860000210034417,8.360898042141097,15.433553710157186,2.3225376215358238,4.0667749582710915,8.659651215004804,15.995934777089884,18.63470482826233,4
1.3850010382501703,102.86867749183007,2.455038224762561,7.728075501685049,14.173462344898898,2.6552083093318912,4.670881118161612,7.988463906711675,14.661226120419759,18.791095972061157,5
1.3847414945301257,88.48673462054427,2.183467312792457,7.205496879042497,13.180983157759199,2.7329141767193175,4.786882408427005,7.42207160751959,13.58744840524224,18.62783408164978,6
1.3891394866837397,74.10084154607452,1.9098694294354,6.641202165980539,12.063403856349801,3.098306731315656,5.506161148265257,6.816343280060833,12.387557235481253,18.73925018310547,7
1.3869288344132273,67.7814414753443,1.838321452492188,6.308473918559494,11.461862672021857,3.3538389499024013,6.020952752295961,6.481159427623057,11.779859840511659,18.717377185821533,8
1.391517858756216,58.89915046787575,1.6713282154398996,5.868020489159271,10.640963772790855,3.583212188612867,6.481007768071582,5.999979920679209,10.881222546635842,18.54556679725647,9
1.3828944030560946,50.298136722259656,1.5382588900278567,5.472195450630134,9.993083215007701,4.758565298716227,8.699572423788217,5.50980065774473,10.061245699087328,18.835619688034058,10
1.3813044460196244,46.30944937557212,1.4792843949986514,5.264195706215468,9.591158077079859,5.623560444001229,10.350490354722545,5.2458199097938145,9.552330460695876,18.729384183883667,11
1.390101997475875,44.33458668824177,1.4461538987600298,5.161955743373931,9.496272555901847,6.0049114552147485,11.090293327387233,5.115295237531566,9.408037997159092,18.76028871536255,12
1.385773401511343,43.003108915293566,1.4516182036469374,5.10224415530449,9.4223977686422,6.339495753642148,11.702359498221918,5.0356576043094625,9.299694566393557,18.651971578598022,13
1.385326536078202,41.546083220332015,1.465683169995069,5.006025072808802,9.315445963541666,6.156614062588138,11.388420793553982,4.939529598285694,9.195643233377451,18.687600135803223,14
1.3875006060851247,41.65892025593756,1.4733333922525418,4.956252799441757,9.32528761925996,5.487239375730761,10.160960777438417,4.9301090056489905,9.284141810377312,18.777945280075073,15
1.3857724541111995,38.496581041824975,1.4400658805561162,4.747874127574484,8.995847615065184,4.995320002237956,9.234195239727313,4.735017292155859,8.983463375783748,18.73718023300171,16
1.3926442798815275,37.67809484164045,1.4434144258467894,4.677827147797467,8.936906833326164,4.067862350277215,7.516787380253503,4.705142837979962,9.000503025979611,18.787657976150513,17
1.389558660356622,35.92139780528333,1.4220931772905347,4.531354358706902,8.667516950077625,3.1839121596618267,5.886502737369177,4.604405213234792,8.818287850987112,18.879493236541748,18
1.4038598662928532,34.86740004632777,1.393495861099647,4.499661598049985,8.585452205904666,2.854790718043776,5.274017778161454,4.598550276179998,8.78453365873353,18.818455696105957,19
1.400547080569797,35.744170129184134,1.3960413898212385,4.5328852076678645,8.68273362829719,2.6911098366426898,4.968468217070464,4.632493041581176,8.883610272648358,18.840055465698242,20
1.4064090189180876,34.786167976394324,1.3825861722444757,4.490860477056833,8.591826114542563,2.493901088833809,4.608882054686546,4.596180055940762,8.801886572285744,18.996265411376953,21
1.3985592189588045,31.106162460091728,1.284229066389537,4.234873663478057,8.124106574457288,2.3580400604048584,4.358634372785979,4.332805352796108,8.320586190283214,18.645557165145874,22
1.3906993364032947,29.189673276030476,1.264374886172633,4.105704941786523,7.877338246224238,2.607952466977188,4.810334448720894,4.18422610299629,8.0381289783277,18.650119066238403,23
1.3928667683350413,28.445609074161375,1.2330788449192387,4.009445547820936,7.6873102555345,2.5024816888639827,4.619659423828125,4.091116186348041,7.853563109559728,18.717732191085815,24
1.399066216067264,25.660636732047003,1.146390041402261,3.8495493946539914,7.340503389968332,2.5935718996304993,4.798961301221915,3.9231846799473753,7.489508373871167,18.636849880218506,25
1.3945826668488353,24.032927333916362,1.117311212111796,3.6987071325813847,7.080828002204332,2.5868363399429626,4.769024867935484,3.754905246955338,7.197675025131834,18.790406703948975,26
1.390629253889385,22.822206102650252,1.0732252312941437,3.5897959309448777,6.8211223743746325,2.5024465207700377,4.6134979636580855,3.6506171644363734,6.94460660635326,18.679879426956177,27
1.3917958861903141,21.0649116380183,1.0142144374025652,3.477657012395732,6.577308398247692,2.2544040465622803,4.16927758406164,3.544612386634934,6.709113151922534,18.744981288909912,28
1.3957686612480564,19.628709122351662,0.9798319605798015,3.374618358714946,6.349664234050558,2.26966305501004,4.1928869254423144,3.436737999033627,6.4709162955621915,18.723847150802612,29
1.3938957201807123,19.138511971130665,0.9470688646071902,3.3451069541546126,6.299004720836849,2.053217259977146,3.806273933284539,3.40835543094928,6.4210440921031005,18.91469645500183,30
1.385079302285847,18.74998112004509,0.9308301055262769,3.325803620845903,6.231368002885972,1.8045038715098638,3.3461552601940228,3.4085337227024763,6.3882695915712215,18.719533681869507,31
1.3953583993409808,18.029679855334034,0.898190600789816,3.26507256705393,6.073778886005331,1.907701131184896,3.520951316833496,3.333227338022821,6.201958577588371,18.547552585601807,32
1.3912322458467985,16.35590837677821,0.8621345705019399,3.1112264431528858,5.761979135093356,1.799007181871429,3.3284663579934417,3.1920241429738985,5.911818628452559,18.725952625274658,33
1.3891116631658453,15.915902375838307,0.8485393717573262,3.064134169108386,5.672244900779445,1.7640592170484137,3.260993756380948,3.1368156981644306,5.80704758394586,18.86552357673645,34
1.3875091326864142,15.02490895796876,0.8287752228010665,2.97935078879464,5.462149468558599,1.8552734950232128,3.4139150074550084,3.0272032771692765,5.549343725452311,18.843666553497314,35
1.3904697581341392,14.43965605926807,0.8072378473160864,2.9172138007316897,5.375691825634972,1.8663611511755986,3.442339830292987,2.9749669957127103,5.481945847817063,18.69060516357422,36
1.386318093851993,14.487631787305167,0.8103732828365509,2.8990737782800173,5.3406518914693075,1.818038221505972,3.353458096430852,2.9565051886451097,5.446224111316153,18.595339059829712,37
1.3899282154284025,13.670586944497884,0.7809960391103449,2.828491226593562,5.209290231819931,1.787222614734082,3.3178632250571165,2.8857641553662643,5.313324439155419,18.84294080734253,38
1.393861958855077,13.232932550415615,0.7764081026513175,2.8019205650202754,5.14428234785107,1.7226884466340644,3.1846328057837763,2.8590356026272605,5.247990828413938,18.852134227752686,39
1.394351557681435,14.023691068916165,0.8032610169187447,2.8608026675399443,5.319384452927906,1.658713151901264,3.0623460115101944,2.9275306327639585,5.444672768548687,18.816299438476562,40
1.392462837068658,13.708036143240223,0.8037409917982821,2.8516669813828717,5.289094301412944,1.596169456530606,2.9486913635399925,2.904431701369688,5.387454166561935,18.729868412017822,41
