d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.4208304003665322,194.08797491395288,4.259016429364824,10.83687043133191,20.36438143414292,6.126321741859305,11.866853239390771,11.044904360453815,20.73966125450316,13.696460723876953,0
1.390937748708223,137.75173226941826,3.097382693804218,9.057842866076582,16.531028079601214,8.955788853873353,16.86215323188701,9.063720173176554,16.511958319819648,13.845341205596924,1
1.3718195902673822,99.78152500569328,2.377179982457585,7.747723355709952,13.989641965843377,7.974746780504655,14.943670133664373,7.736906174111708,13.944184110988624,13.849437713623047,2
1.3669481842141402,74.12655079310508,1.9017468048697719,6.660413357122534,12.12644928395296,4.516228621779115,8.26128135733053,6.787048560541382,12.35472573463866,13.901937007904053,3
1.3793736696243286,66.78917090165923,1.7537956926259581,6.2166357254471505,11.363478865087691,3.405955111865971,6.378942309093083,6.3557386140635606,11.610167984661405,13.722565412521362,4
1.3719808867103176,54.14058174986974,1.511638554400014,5.592640952174515,10.168348508404772,2.9945132168018875,5.713965720024662,5.740737429732677,10.422253967562474,13.79361605644226,5
1.3632022267893742,48.74438813264377,1.3648517458754654,5.322311302103662,9.609926365205405,2.7930919642307277,5.226652771349579,5.456960391508222,9.8432804370343,13.800912857055664,6
1.352125462732817,49.1478067174094,1.3322710332041254,5.468981775710518,9.889102567950442,3.291411265730858,5.9992835521698,5.581599474563342,10.090272944286616,13.815061330795288,7
1.342948505752965,44.77527746481657,1.2393192568736164,5.212203973701376,9.439194623161764,3.2560112242913744,5.900388749125767,5.331536972141132,9.65507102737442,13.782620429992676,8
1.3786300295277645,38.11766028179238,1.11349468172041,4.832182345544199,8.60778214071935,2.8733286309976873,5.247810167424819,4.929046434299034,8.773930777687058,13.779146909713745,9
1.3525342753058986,35.34597781317521,1.0613993810372573,4.704751677030135,8.338326059467688,3.541457486678345,6.4922158950033815,4.766598347022178,8.436474776041129,13.77824854850769,10
1.347472956306056,31.648769902606038,0.9829643704982819,4.4469175760994215,7.795822527002518,3.9302491542797733,7.153007065040478,4.477014831740494,7.833268081452485,13.817613363265991,11
1.3739468486685502,30.16531367219785,0.947634346570477,4.335265007361005,7.5669934354436865,3.9737158516686732,7.253138333665855,4.355585705359841,7.584633555938696,13.821170568466187,12
1.3940834183441966,26.102900263733435,0.8739907684188758,4.0542866608572945,7.088950836994344,3.399439722513981,6.254137739003133,4.091408842085754,7.136275149869685,13.731947422027588,13
1.3647343234012002,21.277166112264,0.7818148334821066,3.616216532389323,6.268958282470703,2.4262587156051243,4.399246479914739,3.6798768178262176,6.368984043451003,13.811187267303467,14
1.3633636800866378,18.99667340219098,0.7266660076260907,3.400205338010514,5.815331424218143,1.76353415196238,3.3000346913057217,3.4855008676563886,5.946416671257089,13.738254308700562,15
1.3690986884267706,17.797888473262997,0.7057467634717224,3.2641873418293565,5.614395048321645,1.8289383612738714,3.4200049082438153,3.3308260134808347,5.71628075889748,13.762539863586426,16
1.368286835519891,16.25558098983641,0.6810167199552812,3.090570746527778,5.343204586522109,1.5951679357583972,2.913896656554678,3.1753378624118573,5.480910248912123,13.905661821365356,17
1.368313387820595,13.986579598443004,0.6497214643152868,2.876877482839017,5.0085266523700165,1.530601361640414,2.741761799145462,2.9493839325447544,5.130607943275145,13.743986129760742,18
1.3672332889155339,11.959280297305249,0.6059863798437046,2.651604290602631,4.627509844974245,1.6228938155704073,2.9931894063949587,2.701693664290741,4.70708727009472,13.777898073196411,19
1.355748691056904,11.733931351230671,0.5715265886933087,2.728456704391148,4.686024595459606,2.0447852255284102,3.7005482870956947,2.7695989429996066,4.74532900570982,13.933918476104736,20
1.3772851856131303,12.268641054010116,0.5574403541089635,2.773398440636039,4.636252883587729,1.5706289658771941,2.74490828332604,2.844322849583206,4.747780865830953,13.761632204055786,21
1.3621314136605513,13.527578289951174,0.5566683980902004,2.9185410210374605,4.82929653188867,1.7852233379232865,3.173932841005881,2.9708768900296385,4.905740333062616,13.805399894714355,22
1.362594855459113,12.791215906997051,0.5224899255808428,2.846221777137209,4.711656285487466,1.7153573979934056,2.9952009171247482,2.9047660742779953,4.800516250039497,13.72602105140686,23
1.3595175994069952,13.83781484104879,0.5258728156307776,3.025217563093266,5.011864901413333,2.295571629719068,3.9333505245947067,3.0617146104097333,5.06581234518392,13.85206151008606,24
1.360083115728278,13.416146724110153,0.5157864069038818,2.976395697199398,4.963078898426656,2.5773820681449693,4.43787076656635,2.9980857700776187,4.991628727802242,13.79127836227417,25
1.3590790409790843,10.398164464300065,0.44961916691465265,2.6288463017443147,4.386448288331726,2.2245854404237537,3.816201468308767,2.6526215012991585,4.419985365521939,13.706528425216675,26
1.3676526546478271,12.19809392696966,0.47965164790077813,2.795285841523024,4.744378686329675,2.2591497864348855,4.035080893159373,2.824329807345591,4.782803351747967,13.891014337539673,27
1.3572679005171124,12.563694719442315,0.4749107377888226,2.8392474034398343,4.9159291400189735,2.14624786818469,3.8430030610826282,2.8797064254763836,4.978569001376254,13.877812385559082,28
1.3631018211967068,9.057609640649149,0.41379192574376733,2.382860210247718,4.079327755770322,1.5299889608361255,2.5816795184694485,2.4334809319809363,4.168218087232654,13.81637978553772,29
1.3585724454177053,9.03462512874134,0.403921712713827,2.432898137335393,4.161243761799182,2.6517576405184444,4.556783058660494,2.420404742043121,4.138664580860177,13.81363558769226,30
1.369437951790659,9.172394017398071,0.40120133903087835,2.451417708038164,4.153032678460877,2.7867692103151414,4.786316840375056,2.434473057336966,4.121034029330445,13.902283191680908,31
1.3674172163009644,6.604741526592173,0.3392617041302868,2.079902438664956,3.4642727733138607,1.7966706813066855,3.0719858498408876,2.0965867937196365,3.487381319289718,13.848677635192871,32
1.3641257223330046,7.824294321845907,0.34098719539400646,2.2755425341961026,3.7522710736543288,1.572914376892243,2.9126913099360645,2.313763198904546,3.797941492622859,13.820728778839111,33
1.3591144775089465,8.48766946157313,0.3326519023800032,2.3678272520180523,3.8759848994712844,1.5995851160504857,2.9329216192800103,2.412294501611034,3.930571081603102,13.786871910095215,34
1.3707569084669415,7.574788178899156,0.30975809725320946,2.195640586736263,3.538831568736307,1.2720946523466,2.0782485991600423,2.243186918079344,3.614025886242206,13.93087649345398,35
1.3616820636548495,8.919398336855878,0.33117770626541115,2.432705502717391,4.015938089711654,2.08147021408184,3.367395582469369,2.450310009382504,4.0484442277388135,13.85976266860962,36
1.3469042513105605,8.58191589647503,0.31619081593523124,2.4164482250548245,3.9884121665163663,2.3099395570300874,3.6797424588884624,2.4227451891512484,4.006661131575301,14.089660882949829,37
1.3576382837797467,6.9254473784386095,0.2870404194539191,2.1714816334402225,3.5086618753970535,1.8282409927471965,2.788788231051698,2.1885738548547593,3.5445092426082954,13.75448989868164,38
1.3630302956229763,6.832461251718889,0.28802035459197994,2.121495038881172,3.505368660261321,1.7320868316574476,2.773136395127026,2.142476473364621,3.544821474990262,13.879152774810791,39
1.3611998244335777,6.033150766059874,0.27061900380591386,1.989387987493802,3.362700546806416,1.50002052824376,2.521826529906968,2.0130057472067784,3.403282543096562,13.824017763137817,40
1.3725753959856535,5.9026612691143265,0.25864253202291154,1.9245714510211411,3.2548979179495072,1.2179575444462902,1.8354012984082215,1.963656350316464,3.3334144723963206,13.806443691253662,41
1.346346892808613,6.156787874021253,0.24855708228623613,2.0132024368183723,3.3595372025370027,1.5993918358685566,2.451085030438496,2.0385498162801223,3.4151830925512567,13.920588970184326,42
