d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
3.7897310633408394,739.4966902209227,14.585443063677713,22.661059332358676,41.23641778600146,24.3249437044027,44.652200077356916,22.569705169027177,41.048876521373124,16.364322185516357,0
1.4833554280431647,205.62153375749457,4.567463569821166,11.518655096911276,21.264995447940585,14.425506918625022,26.684869605374622,11.37322520181376,20.993838355654763,16.5107638835907,1
1.405537348044546,590.4153401692708,11.450126457214356,20.174938074747722,36.755317497253415,20.225024616733517,37.61062011134122,20.17224788515298,36.709375683332475,16.48125982284546,2
1.3851129381280196,378.4746233567617,7.58164255702525,15.838347955713914,28.885337701489895,16.42825084755279,30.51914711885674,15.807057698567709,28.798676440590306,16.5125515460968,3
1.3838629659853483,114.24291724183264,2.7520887720540204,8.495864100861516,15.732772896356119,7.582980278004406,13.956397302040068,8.540620845131276,15.819864875184242,16.318028926849365,4
1.3839617089221352,143.2625180984556,3.2829643573540057,9.420492667611809,17.463337336359796,6.467949109199719,11.902134005441315,9.601359424618419,17.80400544682186,16.427982568740845,5
1.353941559791565,118.75937580921862,2.7900569301103166,8.363140205723603,15.57280606291877,3.856405392427685,7.146632889827409,8.594089776492531,16.00460851567285,16.36217999458313,6
1.801403848748458,218.1873154243384,4.597009139588695,11.588300248919357,21.063099065315036,9.590143372229047,17.764912959122405,11.706898768209504,21.258859519190437,16.510431051254272,7
1.3599513455441123,274.9799613337975,5.629352278943704,13.23741282750232,23.9989854589902,11.924194927363432,22.084561866937683,13.296087377584684,24.084521768495428,16.46360754966736,8
1.371841311454773,220.02505860736235,4.6164210781824195,11.78284326391529,21.582754622754706,9.840568959387273,18.28523804711514,11.87730524809398,21.74312805212278,16.521488189697266,9
1.359568200613323,108.35670201179913,2.562882513666349,8.131699613092367,15.101823218074845,4.002109184172322,7.481419960077662,8.362149319257043,15.52707584171334,16.3002712726593,10
1.3827283696124428,93.82290193376902,2.2843320015301893,7.728428211924096,14.333678079963056,5.0306184402057434,9.214404405468573,7.880777692886524,14.62277158782783,16.416123628616333,11
1.3720735060541254,102.61475436655245,2.4475431124550853,8.179518573711848,15.211300899114196,6.263235845485656,11.508197784423828,8.270460720702475,15.387041366135968,16.391698122024536,12
1.3680263255771838,94.20889295642617,2.2573868559409953,7.584094607617339,13.963155552617703,4.815834242142971,8.880787982580797,7.734082091149561,14.23852394305229,16.488967418670654,13
1.3706153505726864,164.37373800016135,3.535865888567885,10.221976028053405,18.782985974558326,7.43395146617183,13.779558062553406,10.386616428196124,19.078451688890457,16.43383026123047,14
1.3582698796924793,197.02713571889103,4.120345146528449,11.397634842440361,20.96259047842118,8.697638773323456,16.100615053760762,11.56043198136707,21.255744314467545,16.306658029556274,15
