d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.3794513376135575,243.0659835156712,5.404441828984329,12.317590457959623,23.366748210501676,6.776707495252292,12.641148366034031,12.612061408488167,23.936761242734068,14.658468961715698,0
1.348406157995525,159.37158961727928,3.706280479802166,9.752176604488364,18.502485534737353,5.8122662568350565,10.85936789392134,9.970404226446377,18.925829580177716,14.718705892562866,1
1.3428649149442975,120.09106877529085,2.8683440035258996,8.721153031591822,16.111552028627063,6.774717804701325,12.45806613760105,8.821716921420972,16.300311816230924,14.76535677909851,2
1.3736199077806974,111.43916455518018,2.627950684536378,8.521794153947475,15.523233750980333,8.402600218347237,15.384899591995499,8.528991978260406,15.531587548778147,14.699464797973633,3
1.382927888318112,87.52499602796314,2.155169031890491,7.45438320473864,13.517008572152049,7.435145104258264,13.638643273027428,7.455269418804431,13.511404639275653,14.698939323425293,4
1.3880953788757324,68.17467486410452,1.787566395571079,6.4508687053968785,11.777824394579678,5.954425426887522,10.970112066159302,6.476876684449435,11.820139268946331,14.64210820198059,5
1.3785494754188938,56.33162512995841,1.554753916246801,5.809243292146513,10.644054496311181,4.659554981050038,8.607801367312062,5.86597512338977,10.74453420033988,15.044322490692139,6
1.3695043701874583,50.30679690519907,1.4198157732334047,5.511897270557515,10.184149743232387,5.071068350357596,9.414409930889423,5.53645273750999,10.227026471797847,14.877680540084839,7
1.3763118919573332,49.1665133780926,1.3815180329597763,5.466131578986596,10.062786717333882,4.75242104249842,8.751916464637308,5.505199653214513,10.134542857120396,14.68705940246582,8
1.3790634494078786,50.93750539537293,1.4127236526597646,5.526053870486385,10.145980293014997,4.277771092790766,7.848202912073171,5.594378245046393,10.271748433028746,14.735580444335938,9
1.3759691150564897,47.71561269685039,1.3436357676315136,5.362153586318097,9.918691278717352,3.9809640299479168,7.310175476074218,5.431812217886322,10.050248445222666,14.73219347000122,10
1.379778127921255,43.48384039052964,1.2712279034463427,5.126535998501438,9.5084456471171,3.9639134036568473,7.318323078012108,5.189354883566296,9.626782578664558,14.76531195640564,11
1.3946586282629716,36.20880674932131,1.1125982290833454,4.647935126734091,8.551300113922823,3.0567187744894144,5.6240171997635455,4.735847687023608,8.713028381859717,14.874284267425537,12
1.3892352016348588,31.50197579746271,1.0248233899068275,4.3056021090456795,7.89488888751672,2.947378641764323,5.420128448486328,4.375040973021046,8.021410209172098,14.84346318244934,13
1.3796384146339016,27.857987981702582,0.9378932784276819,4.076971489658157,7.457778293770324,3.0324787392493184,5.548547468602858,4.140880541231029,7.574597887212866,14.864150762557983,14
1.397099400821485,27.021955343952534,0.9022805430501613,3.980070349978952,7.321843311980259,3.1291685730871492,5.738970777414141,4.0269623825715675,7.40907313376785,14.895668268203735,15
1.4083300326999866,26.352493585324755,0.8883083686001899,3.9741466825345477,7.296274072983685,3.3437030133473344,6.141310450542404,4.006059905495062,7.354738487124225,14.772584199905396,16
