d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.4050208518379612,83.78956154305637,2.1680030354008193,7.394179094489549,12.83525060151831,9.406078536014121,17.365497960941024,7.279272813305412,12.576512916800903,14.612372875213623,0
1.4171777963638306,64.76728648528848,1.7487896780382444,6.570282175460035,11.32166479665337,8.085742698105392,14.834659962338696,6.491759302282846,11.139640561995968,14.715056419372559,1
1.4231246019664563,44.78089511356366,1.3119968289834754,5.413217083033429,9.298159479591531,5.965701444305643,11.16146519236321,5.382548294603213,9.194726384439576,14.81634259223938,2
1.3954569226817082,41.55275881088025,1.219275098703502,5.215571387554058,9.099985824695997,4.1227590231070845,7.9132928059513405,5.274225177000311,9.163678160783647,14.68880820274353,3
1.3864414942891974,36.792677461759084,1.1139329802085822,4.7861013496355165,8.393695570178059,3.0936756134033203,5.883945040459181,4.8796696081769575,8.53245112162814,14.804256916046143,4
1.3953501362549632,28.073003345313516,0.9551160905328643,4.142704526072125,7.178505511962415,2.515258605915169,4.697329336723673,4.223627217298445,7.301878783755051,14.622146844863892,5
1.3797947983992727,26.947872171466603,0.936860456340503,4.081935389944337,7.162912297502722,3.1949805724315152,5.924122722332294,4.128950382793918,7.228576946355759,14.801904201507568,6
1.3934134684110944,22.89889175859016,0.8563327760097627,3.743646813509962,6.519845936236301,2.8636651361540117,5.275264706051646,3.7936720969310556,6.590597928691774,14.793306112289429,7
1.3948998827683299,21.077196417618957,0.8143276973401486,3.504609842821922,6.064558124856249,2.3359598417255834,4.259554224565995,3.56208053058639,6.15332284271172,14.75424313545227,8
1.4068980405205174,18.914208753021352,0.7504818564967105,3.270494712881371,5.67792908723108,1.9118892889948969,3.565287094416581,3.3401808402329025,5.786291612369371,14.781169414520264,9
1.412569472664281,20.09234008590961,0.7578320387778674,3.4676323731895082,6.08910433909445,2.6301284981973514,4.981823284221146,3.513204916367214,6.149356787209638,14.648813009262085,10
1.3978834403188605,19.052963378842247,0.7218310153254646,3.393623187042248,5.901740286793711,2.5334382022384307,4.794313625697672,3.442602972007914,5.964798189259923,14.753525257110596,11
1.3960673432601125,17.254526937035184,0.6701069416479697,3.2220704801022597,5.5112525131027725,1.9519776796039783,3.540616013949975,3.2899380156804523,5.6165537054445815,14.892269849777222,12
1.4014969499487626,18.113546260176392,0.6723556838972498,3.3623890806216483,5.731316238347124,2.638829303851591,4.774614514328364,3.3998578127654606,5.780858006219738,14.755506992340088,13
1.3809820350847746,18.157207879757873,0.6590408947547942,3.364383499350256,5.764432102049808,2.798259915288804,5.0804777570099,3.3936923225662423,5.799841224160291,14.641663312911987,14
1.3809798955917358,16.417731269933757,0.6200316843738499,3.165083578032998,5.466084267089364,2.3721702375662015,4.2839843807149025,3.20893358822127,5.531457302090345,14.725651979446411,15
1.4038025830921375,15.758922940982984,0.5981727372486894,3.1118347727635043,5.313663782698385,2.1652827069042173,3.883405565800152,3.1675599959935896,5.397865584935897,14.678655624389648,16
1.3995770466955084,15.504231897519784,0.5865785294781634,3.113068179226868,5.312945310789733,2.1181000018941947,3.7853196206220723,3.166304459675456,5.394681698281826,14.79689908027649,17
1.3934651111301624,13.45455908059372,0.5395606343247823,2.8851988807705675,4.93021315704735,2.114299391958036,3.750494344689039,2.9261499756834994,4.992881216653964,14.901512145996094,18
1.3778497106150578,13.020507687803262,0.5198679935397115,2.839888843457711,4.894617431032729,2.3384133379482273,4.204180352481795,2.864368243055904,4.928320989306072,14.871056318283081,19
1.3828161766654568,12.82002439015565,0.5108120968626718,2.825660478410952,4.871690411660443,2.507671043809585,4.567213810851417,2.845011718818545,4.890219384179564,14.735572576522827,20
1.3666768262260838,10.987952533485723,0.46759096450977,2.597805608921339,4.425020137489473,2.149277328163065,3.8668690727603052,2.620290903893774,4.4530009803131945,14.679722785949707,21
1.37624654644414,11.725704436542804,0.4720339382792558,2.7308128861764924,4.594468640129528,1.837608652553339,3.172830713206324,2.7734427484458575,4.662318911039395,14.69353175163269,22
1.4042202987168964,12.96456869214083,0.4859493337564411,2.8886329725199182,4.873653068564629,1.9997494367905606,3.5098912804215043,2.927412831951037,4.933150687282241,14.681366920471191,23
1.4138921764161851,11.426024745773903,0.4483709642638999,2.6792060380503417,4.560865786109598,1.723303817320561,3.047237253189087,2.724838592541965,4.633122869723563,14.708403825759888,24
1.3795444777137356,10.305953883234372,0.4159508993190676,2.496598094754408,4.269026751233086,1.8356984846963547,3.328759496122497,2.5353966240795933,4.324225842845246,14.876887798309326,25
1.3937491366737766,10.53276263672756,0.41074572556473116,2.557753259046874,4.366570069161693,2.2419410539710003,4.02848016490107,2.5724481254267397,4.382301646978682,14.773659229278564,26
1.393504067471153,10.11630710406769,0.38898818197466734,2.5516626085448175,4.356221599774881,2.075254511212771,3.585475368570661,2.5778806595872545,4.398637949542406,14.894663572311401,27
1.3785477249245894,9.232758672169773,0.36733772740400056,2.407987548446953,4.083999062031158,1.65924725887015,2.781064548080774,2.4509405140569114,4.158744330254656,14.66144585609436,28
1.3818010844682391,8.757960821736694,0.35356693784728993,2.3316051026739295,4.024178418482831,1.7227621044792472,2.987894166063504,2.367160790296873,4.084696078172558,14.71511435508728,29
1.3953952524397109,8.653955767953235,0.34198487556474805,2.3214896007742736,3.941858900970862,1.6749661812042158,2.8569295679339928,2.3572256697213434,4.001827552248154,14.725693225860596,30
1.3901882422597784,9.701571703601777,0.35745775780960815,2.489804197772829,4.222463066304407,2.0640359736746734,3.48580233484721,2.5139600854990434,4.264257364078444,14.818124532699585,31
1.4012519560362164,10.252626768697587,0.3580547298505957,2.609463771814023,4.3641606253791725,2.329321824302969,3.888660719228345,2.624552825099491,4.3897720241347535,14.804074048995972,32
1.3854835960600111,9.467963004749233,0.3397278578246932,2.5049759125644404,4.17276515194399,2.2387728764460637,3.6892510854280913,2.519568474196074,4.199270275356446,14.632763147354126,33
