d_loss,g_l2_loss_abs,g_l2_loss_rel,mad,fad,mad_l,fad_l,mad_nl,fad_nl,time,epoch
1.8663978639401888,832.0174831682527,16.27997781982343,23.592545022900886,43.73108059513984,20.193993760125935,37.14022483534485,23.77474664394482,44.08442779472325,15.933029890060425,0
1.3489530086517334,256.11159292176353,5.580565550762336,12.097135677979262,22.634646447791237,5.467772483825684,10.052994207902389,12.449420759003456,23.303236711044434,16.069115161895752,1
1.3410065927003558,557.2159469769828,10.996539454953277,19.04548532219738,35.321689342301404,19.985572898780905,37.01910635141226,18.993385636059514,35.227617568133375,16.059736728668213,2
1.3202341606742458,571.5963210978836,11.231773836650545,19.536488172743056,36.11511831132192,21.05251982717803,38.93600308504971,19.448994540267577,35.95231792694124,16.081579208374023,3
1.3518728582482589,235.65324049178724,5.037166185196275,12.098372535869672,22.4900551603136,12.200759061177571,22.601602045694985,12.093330709931951,22.48456253846943,15.974092483520508,4
1.3377033032869037,187.7040221291866,4.1655599425588115,10.513817627342505,19.43585816013756,7.1570275828224625,13.216819953239686,10.70460600786096,19.789326985677082,16.12049674987793,5
1.3090970781114366,249.11395816689966,5.25691008499559,12.439976935935524,23.004590935970892,10.187066070304429,18.749105658412965,12.55439579507695,23.22071449944255,16.156396865844727,6
1.2948661603425677,186.87603598049543,4.135271301444886,10.730283731215684,19.995031614363867,7.282786317961358,13.404274070106739,10.88843249459552,20.29737237783579,16.055428981781006,7
1.3402993365337974,119.53930708188098,2.865367445193487,8.451293630129664,15.822125211046426,4.612586434553509,8.557118064478823,8.644126848126822,16.187074479325553,16.318769693374634,8
1.4166449120170193,253.7032245415058,5.34131082463602,12.64216085505148,23.444128182311776,11.531274280408873,21.356296455773123,12.704203876630656,23.560733687863078,16.01474404335022,9
1.3986561612079018,323.3028953584882,6.602764701246568,14.53516940550581,26.851850830031363,14.207429982848087,26.280046269045037,14.550685454801906,26.878921334315447,16.067139387130737,10
1.3555880847730135,264.24133190457206,5.510920523076156,12.907756507301634,23.843424187132428,11.641010601167645,21.553282424430986,12.981799580003253,23.97728590634232,16.037449598312378,11
1.340807695137827,156.60234995754837,3.556652936846205,9.73891627218698,18.130780341395138,6.201765012297814,11.485161344368619,9.918238811971907,18.467691876483286,16.188758850097656,12
1.3391022431223016,130.8772939104397,3.0804104714703264,8.951715661089004,16.830065745776544,4.207783653622582,7.776306553047244,9.177166241045578,17.260336440211287,16.08230948448181,13
1.3484659006721096,137.66826241347817,3.1863240943248092,9.174019143954688,17.200139077070514,4.81011294947524,8.863836295873739,9.400864750307612,17.633478652312146,16.04810357093811,14
1.3384172038028115,123.21540816793005,2.906199780635452,8.646751031952341,16.102449646543985,4.148302792521661,7.656098401104963,8.875917293140724,16.532735675036033,16.090670347213745,15
1.354121628560518,143.5820654095936,3.2722337510850696,9.304777168933256,17.258679189799743,6.128370686702063,11.364207711891147,9.484085102701922,17.591421633794834,16.13087272644043,16
1.365150012468037,189.87065255666928,4.091922911957875,10.783713190810486,19.83885672707228,9.229336401428839,17.099201346888687,10.868778496568805,19.988788358014613,16.131325244903564,17
1.3513951803508557,195.7325691208827,4.196633273449128,11.21413905521986,20.704558372312416,10.325287289089626,19.098564645518426,11.264461605235043,20.795481670673077,16.150821685791016,18
1.336467523323862,150.34968250851009,3.3695605034040326,9.759321709708038,18.05876136893657,7.879315080313847,14.569077561184821,9.860891087507762,18.24729499666865,16.163589000701904,19
1.3442326533166986,107.14172114544925,2.552696646042556,8.074768275660618,14.949347287456943,4.491167631080683,8.303116791539912,8.279125367254274,15.328353014823717,16.131919145584106,20
1.3293131464406063,105.43718179140846,2.5399546013794416,7.982013965373257,14.819940899435998,3.9389865063280465,7.267306484850535,8.186838692671245,15.20256707782299,16.010812520980835,21
1.3252239729228772,98.88708153235956,2.385793430184838,7.728564757168703,14.260055226627708,4.65416172977717,8.581213458320022,7.902198007153667,14.580778972105946,16.147117137908936,22
1.3200054796118486,119.38515563216687,2.76160677578887,8.615403699893733,15.852349754565786,6.686397875769663,12.353404546188095,8.709813940068523,16.02359622684765,16.090211153030396,23
1.3325272045637433,134.10428661860524,3.0095432272388676,9.185999939268031,16.85099058629282,7.851908308521548,14.530241256369685,9.258407417385058,16.97694841255292,16.173906803131104,24
1.3182752759833085,119.8810149469624,2.730888536895291,8.565973279040099,15.67481692984571,6.745996400421741,12.499829853282256,8.66673325499101,15.850595130664182,16.16387367248535,25
1.3135227404142682,99.97868875032162,2.357749649414942,7.800957327749099,14.335400550809895,4.929459287920071,9.135968069993814,7.953870455940888,14.612281017768673,16.164297580718994,26
1.3406676116742586,92.16508152173913,2.2336613163480794,7.458191380540736,13.802971796158257,4.238708491221851,7.812222462504303,7.6349819425998495,14.13193995280941,16.103941440582275,27
